sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,30769,30331,31493,49650,6677,-4621,-89,-1027,543,-709,478,229,483,-95,1,0,33,7,480,1,53298,1
2,30620,30076,31465,49651,6687,-4416,-569,-117,-524,-164,12,238,476,-110,1,0,33,7,520,1,53298,1
2,30618,30035,31470,49652,6696,-4580,-452,-240,74,723,-326,235,477,-109,1,0,33,7,560,1,53298,1
2,30660,30032,31486,49653,6706,-4516,-2308,1810,-234,-19,-17,231,471,-91,1,0,33,7,600,1,53298,1
2,30815,29830,31488,49654,6717,-4610,-121,-695,617,-821,457,231,479,-103,1,0,33,7,640,1,53298,1
2,30773,29914,31481,49655,6728,-4332,-595,-305,-460,-289,100,237,471,-95,1,0,33,7,680,1,53298,1
2,30764,30043,31479,49656,6737,-4428,-425,-310,30,658,-353,230,478,-100,1,0,33,7,720,1,53298,1
2,30839,30055,31501,49657,6747,-4746,-3226,1890,-147,296,-7,230,470,-100,1,0,33,7,760,1,53298,1
2,30864,30008,31505,49658,6757,-4541,-229,-458,562,-666,322,235,481,-111,1,0,33,7,800,1,53298,1
2,30825,30159,31494,49659,6766,-4322,-555,-267,-342,-239,96,234,474,-106,1,0,33,7,840,1,53298,1
2,30800,30185,31486,49660,6774,-4447,-466,-321,-76,559,-299,241,479,-103,1,0,33,7,880,1,53298,1
2,30832,30161,31492,49661,6782,-5022,-3076,1744,-132,459,-59,233,475,-99,1,0,33,7,920,1,53298,1
2,30652,30217,31487,49662,6782,-4568,-432,-109,482,-727,307,236,476,-104,1,0,33,7,960,1,53298,1
1,30626,30257,31478,49663,6090,-4337,-521,-334,-240,-268,199,236,476,-110,1,0,33,8,0,1,53298,1
2,30595,30044,31470,49664,6098,-4490,-523,-163,-153,399,-250,237,473,-99,1,0,33,8,40,1,53298,1
2,30629,30116,31497,49665,6108,-4750,-2889,1721,-150,105,-19,235,475,-111,1,0,33,8,80,1,53298,1
2,30585,30440,31501,49666,6120,-4477,-104,-515,499,-894,450,233,479,-101,1,0,33,8,120,1,53298,1
2,30574,29887,31480,49667,6130,-4314,-552,-339,-259,-424,176,231,477,-105,1,0,33,8,160,1,53298,1
2,30539,29842,31458,49668,6139,-4372,-315,-478,-13,811,-463,234,466,-106,1,0,33,8,200,1,53298,1
2,30508,29852,31464,49669,6148,-5496,-3682,2200,-68,845,-100,230,478,-92,1,0,33,8,240,1,53298,1
2,30579,29784,31481,49670,6158,-4597,-631,189,316,-818,236,237,473,-105,1,0,33,8,280,1,53298,1
2,30577,29758,31469,49671,6167,-4291,-314,-497,10,-418,296,224,480,-94,1,0,33,8,320,1,53298,1
2,30464,29794,31449,49672,6176,-4507,-551,-80,-403,366,-268,234,476,-108,1,0,33,8,360,1,53298,1
2,30520,29744,31458,49673,6184,-5092,-1354,65,404,1404,-362,237,477,-103,1,0,33,8,400,1,53298,1
2,30598,29756,31458,49674,6193,-4500,-726,2043,-47,-366,25,237,477,-103,1,0,33,8,440,1,53298,1
2,30646,29799,31462,49675,6203,-4701,-394,-1094,205,-521,580,230,476,-102,1,0,33,8,480,1,53298,1
2,30526,29788,31440,49676,6211,-4608,-713,61,-777,-10,-47,239,473,-93,1,0,33,8,520,1,53298,1
2,30439,29795,31445,49677,6219,-4600,-871,-44,-107,678,-405,241,477,-107,1,0,33,8,560,1,53298,1
2,30522,29768,31468,49678,6229,-4547,-1691,1725,62,-108,29,237,475,-105,1,0,33,8,600,1,53298,1
2,30639,29821,31463,49679,6240,-4674,-193,-628,324,-769,535,229,475,-93,1,0,33,8,640,1,53298,1
2,30630,29999,31457,49680,6250,-4418,-721,-217,-494,-134,44,240,470,-100,1,0,33,8,680,1,53298,1
2,30610,30063,31461,49681,6260,-4780,-1056,573,89,270,-198,241,477,-105,1,0,33,8,720,1,53298,1
2,30554,30020,31465,49682,6271,-4604,-942,469,258,-343,198,239,471,-107,1,0,33,8,760,1,53298,1
2,30535,29864,31460,49683,6281,-4467,-389,-189,370,-274,187,231,479,-105,1,0,33,8,800,1,53298,1
2,30547,29902,31450,49684,6289,-4554,-756,-37,-321,195,-143,237,481,-105,1,0,33,8,840,1,53298,1
2,30596,29836,31465,49685,6299,-5141,-1477,794,89,703,-171,234,474,-106,1,0,33,8,880,1,53298,1
2,30595,29849,31469,49686,6307,-4762,-911,847,10,-690,227,226,476,-100,1,0,33,8,920,1,53298,1
2,30590,29835,31467,49687,6307,-4392,-244,-610,442,-449,366,236,474,-98,1,0,33,8,960,1,53298,1
1,30502,29856,31445,49688,5625,-4567,-616,20,-430,145,-220,221,469,-97,1,0,33,9,0,1,53298,1
2,30440,29820,31447,49689,5632,-4781,-644,-410,314,1160,-363,232,472,-100,1,0,33,9,40,1,53298,1
2,30485,30057,31441,49690,5640,-4404,-1527,1534,-139,540,-373,235,475,-105,1,0,33,9,80,1,53298,1
2,30550,29969,31449,49691,5648,-4623,-688,-31,164,-291,323,238,478,-106,1,0,33,9,120,1,53298,1
2,30567,29914,31453,49692,5656,-4727,-812,-206,-1274,118,11,230,474,-98,1,0,33,9,160,1,53298,1
2,30545,29877,31445,49693,5664,-4495,-943,330,-1062,95,-308,233,477,-115,1,0,33,9,200,1,53298,1
2,30537,29974,31435,49694,5671,-4539,-1018,91,1,328,-285,232,478,-96,1,0,33,9,240,1,53298,1
2,30454,29774,31412,49695,5679,-4651,-840,352,200,269,-258,243,471,-109,1,0,33,9,280,1,53298,1
2,30459,29969,31444,49696,5687,-4877,-514,-21,-859,102,-291,238,468,-108,1,0,33,9,320,1,53298,1
2,30466,29850,31437,49697,5695,-4581,-1131,258,-1514,-167,-235,247,473,-103,1,0,33,9,360,1,53298,1
2,30469,30321,31446,49698,5703,-4385,-965,279,-569,-70,-106,242,472,-106,1,0,33,9,400,1,53298,1
2,30489,30609,31452,49699,5710,-4577,-960,164,-276,37,-5,248,480,-108,1,0,33,9,440,1,53298,1
2,30456,30565,31455,49700,5718,-4762,-822,100,-1016,-5,-102,237,475,-101,1,0,33,9,480,1,53298,1
2,30431,30611,31448,49701,5725,-4646,-954,149,-1990,-114,-332,246,472,-102,1,0,33,9,520,1,53298,1
2,30440,30616,31453,49702,5732,-4427,-1121,167,-1165,-38,-228,245,471,-113,1,0,33,9,560,1,53298,1
2,30460,30604,31455,49703,5740,-4458,-1048,163,-173,118,-91,243,477,-109,1,0,33,9,600,1,53298,1
2,30457,30177,31458,49704,5749,-5141,-478,-331,-964,46,-103,235,467,-105,1,0,33,9,640,1,53298,1
2,30441,30626,31451,49705,5757,-4917,-1040,211,-1039,-22,-139,253,473,-115,1,0,33,9,680,1,53298,1
2,30438,30627,31446,49706,5764,-4224,-1018,459,728,-27,178,244,462,-122,1,0,33,9,720,1,53298,1
2,30454,30625,31454,49707,5771,-4055,-1254,264,298,-61,183,248,468,-114,1,0,33,9,760,1,53298,1
2,30465,30627,31470,49708,5779,-4251,-1149,165,869,440,200,248,472,-114,1,0,33,9,800,1,53298,1
2,30420,30625,31471,49709,5787,-5870,-207,-454,-356,380,-11,244,474,-116,1,0,33,9,840,1,53298,1
2,30400,30624,31451,49710,5795,-5007,-959,248,-163,-65,-152,241,463,-115,1,0,33,9,880,1,53298,1
2,30477,30623,31454,49711,5802,-4103,-985,371,922,-226,33,249,475,-107,1,0,33,9,920,1,53298,1
2,30490,30627,31467,49712,5802,-3958,-1413,268,127,-50,117,240,470,-114,1,0,33,9,960,1,53298,1
1,30524,30619,31471,49713,5160,-5683,-131,-716,-1790,39,-66,249,481,-103,1,0,33,10,0,0,53298,1
2,30450,30623,31449,49714,5168,-5381,-987,172,-331,195,108,245,477,-119,1,0,33,10,40,0,53298,1
2,30467,30625,31440,49715,5176,-3891,-915,622,2769,105,647,242,476,-114,1,0,33,10,80,0,53298,1
2,30481,30626,31451,49716,5182,-3513,-1362,522,410,-180,477,248,476,-114,1,0,33,10,120,0,53298,1
2,30546,30626,31477,49717,5189,-3238,-1877,680,964,325,122,249,475,-113,1,0,33,10,160,0,53298,1
2,30542,30625,31496,49718,5196,-6508,121,-1180,-2660,530,-500,243,483,-109,1,0,33,10,200,0,53298,1
2,30451,30621,31461,49719,5202,-5495,-779,508,156,440,-223,238,474,-104,1,0,33,10,240,0,53298,1
2,30423,30619,31454,49720,5209,-4035,-792,433,2390,-464,123,243,477,-117,1,0,33,10,280,0,53298,1
2,30449,30619,31477,49721,5216,-3736,-1493,141,246,-313,154,245,475,-113,1,0,33,10,320,0,53298,1
2,30541,30625,31491,49722,5223,-5460,-462,-514,-1918,116,-91,250,470,-116,1,0,33,10,360,0,53298,1
2,30500,30611,31469,49723,5230,-5461,-763,298,-644,76,-142,241,469,-115,1,0,33,10,400,0,53298,1
2,30473,30608,31451,49724,5236,-4061,-909,503,1727,-156,216,246,468,-118,1,0,33,10,440,0,53298,1
2,30476,30611,31453,49725,5243,-3524,-1462,304,599,-182,259,245,477,-119,1,0,33,10,480,0,53298,1
2,30517,30573,31491,49726,5250,-4312,-825,-371,-536,269,-75,247,477,-119,1,0,33,10,520,0,53298,1
2,30490,30371,31470,49727,5257,-6231,-807,-203,-2858,444,-491,255,479,-109,1,0,33,10,560,0,53298,1
2,30386,30241,31433,49728,5264,-4559,-637,650,2099,87,50,245,473,-111,1,0,33,10,600,0,53298,1
2,30380,30349,31430,49729,5270,-3476,-1227,490,1740,-497,488,244,474,-122,1,0,33,10,640,0,53298,1
2,30440,30297,31477,49730,5278,-2902,-2173,717,1097,71,337,233,459,-105,1,0,33,10,680,0,53298,1
2,30470,30426,31508,49731,5286,-6800,226,-1606,-4491,314,-535,248,476,-112,1,0,33,10,720,0,53298,1
2,30384,30321,31452,49732,5294,-5987,-730,557,-96,611,-324,243,481,-117,1,0,33,10,760,0,53298,1
2,30381,30203,31429,49733,5301,-3896,-634,724,3596,-400,356,246,466,-118,1,0,33,10,800,0,53298,1
2,30377,30309,31434,49734,5307,-3064,-1726,402,813,-538,456,237,477,-105,1,0,33,10,840,0,53298,1
2,30453,30253,31487,49735,5314,-3938,-1028,-487,-1065,69,-67,249,477,-111,1,0,33,10,880,0,53298,1
2,30433,30582,31481,49736,5321,-6874,-689,-399,-3585,689,-427,246,478,-116,1,0,33,10,920,0,53298,1
2,30400,30616,31442,49737,5321,-4936,-499,709,2172,80,-57,236,476,-112,1,0,33,10,960,0,53298,1
1,30435,30615,31438,49738,4696,-3522,-1168,454,2185,-661,394,242,476,-114,1,0,33,11,0,0,53298,1
2,30463,30618,31477,49739,4704,-3123,-2073,450,541,-31,277,241,481,-121,1,0,33,11,40,0,53298,1
2,30461,30612,31497,49740,4712,-6487,117,-1211,-3401,373,-303,240,476,-110,1,0,33,11,80,0,53298,1
2,30386,30441,31459,49741,4721,-5649,-810,476,-245,314,-238,247,475,-113,1,0,33,11,120,0,53298,1
2,30378,30380,31443,49742,4729,-3961,-775,509,2396,-440,246,244,482,-108,1,0,33,11,160,0,53298,1
2,30372,30474,31458,49743,4737,-3227,-1724,315,738,-315,288,234,476,-112,1,0,33,11,200,0,53298,1
2,30403,30500,31506,49744,4744,-3645,-1298,249,988,383,124,239,479,-117,1,0,33,11,240,0,53298,1
2,30392,30594,31476,49745,4752,-7623,-257,-244,-2525,589,78,248,472,-112,1,0,33,11,280,0,53298,1
2,30367,30556,31449,49746,4759,-4423,-1025,336,927,-457,-194,241,479,-117,1,0,33,11,320,0,53298,1
2,30411,30604,31468,49747,4767,-3716,-1186,169,1051,-560,202,240,472,-104,1,0,33,11,360,0,53298,1
2,30492,30520,31486,49748,4775,-4438,-1130,194,-604,88,568,236,476,-114,1,0,33,11,400,0,53298,1
2,30647,30622,31498,49749,4786,-4720,-865,985,2051,-325,1591,238,484,-112,1,0,33,11,440,0,53298,1
2,30679,30348,31491,49750,4796,-5026,-761,-478,2078,-1235,785,235,479,-121,1,0,33,11,480,0,53298,1
2,30641,30554,31495,49751,4807,-4325,-415,-238,447,-872,-239,223,475,-97,1,0,33,11,520,0,53298,1
2,30630,30601,31482,49752,4818,-4500,-454,-66,677,-366,1,233,473,-107,1,0,33,11,560,0,53298,1
2,30635,29770,31462,49753,4829,-5004,-1350,712,599,141,23,222,480,-100,1,0,33,11,600,0,53298,1
2,30743,29948,31455,49754,4842,-4709,-721,219,-468,-846,319,232,482,-110,1,0,33,11,640,0,53298,1
2,30690,29799,31474,49755,4854,-4349,-10,-692,-79,-595,288,235,477,-109,1,0,33,11,680,0,53298,1
2,30586,29928,31445,49756,4865,-4619,-1141,288,-631,492,-367,232,482,-92,1,0,33,11,720,0,53298,1
2,30667,30434,31483,49757,4877,-4862,-1128,771,347,796,-139,228,486,-102,1,0,33,11,760,0,53298,1
2,30726,30543,31501,49758,4890,-4591,-1402,1113,-742,-816,205,228,476,-98,1,0,33,11,800,0,53298,1
2,30843,30622,31565,49759,4902,-4270,49,-818,656,-1462,709,237,489,-97,1,0,33,11,840,0,53298,1
2,30753,30575,31535,49760,4914,-4445,-189,-426,-170,95,-246,229,479,-97,1,0,33,11,880,0,53298,1
2,30646,30546,31491,49761,4924,-4362,-77,-586,1123,1445,-650,227,471,-105,1,0,33,11,920,0,53298,1
2,30716,30523,31522,49762,4924,-6181,-4742,2940,19,997,161,231,475,-111,1,0,33,11,960,0,53298,1
1,30844,30242,31526,49763,4233,-4575,-363,-288,-1001,-1468,182,226,474,-106,1,0,33,12,0,0,53298,1
2,30816,30399,31505,49764,4244,-4052,141,-767,1030,-1008,679,236,478,-104,1,0,33,12,40,0,53298,1
2,30739,30487,31477,49765,4254,-4464,-554,-95,-954,1034,-682,244,478,-112,1,0,33,12,80,0,53298,1
2,30797,30481,31505,49766,4264,-5732,-2423,1527,811,1346,21,227,473,-103,1,0,33,12,120,0,53298,1
2,30909,30345,31520,49767,4275,-4703,-806,1290,-349,-1200,93,227,481,-107,1,0,33,12,160,0,53298,1
2,30912,30431,31506,49768,4286,-4206,553,-1386,515,-1043,703,230,476,-106,1,0,33,12,200,0,53298,1
2,30877,30593,31481,49769,4296,-4482,-519,-17,-1031,526,-592,235,473,-111,1,0,33,12,240,0,53298,1
2,30884,30546,31493,49770,4306,-5007,-414,135,751,1436,-86,235,475,-103,1,0,33,12,280,0,53298,1
2,30938,30567,31505,49771,4317,-4150,-1479,2082,-244,-404,90,228,470,-104,1,0,33,12,320,0,53298,1
2,30981,30583,31495,49772,4329,-4483,590,-1268,475,-660,393,231,477,-109,1,0,33,12,360,0,53298,1
2,30925,30588,31475,49773,4339,-4387,-303,-338,-662,-27,-185,235,475,-97,1,0,33,12,400,0,53298,1
2,30947,30553,31490,49774,4348,-4893,-412,-109,56,1279,-290,229,481,-105,1,0,33,12,440,0,53298,1
2,31002,30555,31514,49775,4359,-4298,-1899,2456,-253,-388,150,238,472,-110,1,0,33,12,480,0,53298,1
2,31035,30551,31509,49776,4370,-4561,468,-1565,879,-1149,548,231,477,-105,1,0,33,12,520,0,53298,1
2,30986,30558,31483,49777,4378,-4151,-129,-640,-595,-370,0,231,473,-107,1,0,33,12,560,0,53298,1
2,30986,30557,31487,49778,4387,-4555,-213,-451,-150,1405,-526,228,474,-98,1,0,33,12,600,0,53298,1
2,31046,30555,31500,49779,4397,-4261,-3885,2736,-555,298,127,234,480,-100,1,0,33,12,640,0,53298,1
2,31084,30543,31506,49780,4407,-4625,169,-1266,1291,-1320,441,229,469,-101,1,0,33,12,680,0,53298,1
2,31036,30421,31480,49781,4416,-4031,-133,-710,-225,-544,225,232,476,-104,1,0,33,12,720,0,53298,1
2,31017,30179,31467,49782,4425,-4492,-184,-379,-748,1121,-544,225,475,-105,1,0,33,12,760,0,53298,1
2,31034,30032,31486,49783,4435,-5115,-4520,2049,-564,1179,-81,233,471,-103,1,0,33,12,800,0,53298,1
2,31101,30093,31499,49784,4446,-4595,-834,727,1570,-1219,354,236,474,-98,1,0,33,12,840,0,53298,1
2,31072,30047,31490,49785,4456,-4198,275,-988,-5,-452,397,231,481,-105,1,0,33,12,880,0,53298,1
2,31043,30030,31466,49786,4466,-4553,-482,-67,-964,220,-367,232,478,-102,1,0,33,12,920,0,53298,1
2,31052,29944,31480,49787,4466,-5340,-1679,740,12,1237,-266,230,474,-120,1,0,33,12,960,0,53298,1
1,31099,29961,31493,49788,3769,-4642,-971,1656,471,-740,227,227,475,-95,1,0,33,13,0,0,53298,1
2,31088,29966,31491,49789,3779,-4477,77,-1158,440,-607,440,229,475,-113,1,0,33,13,40,0,53298,1
2,31065,30215,31472,49790,3789,-4436,-448,-125,-828,-130,-109,237,469,-113,1,0,33,13,80,0,53298,1
2,31068,30310,31487,49791,3799,-4614,-355,-343,119,889,-283,234,474,-102,1,0,33,13,120,0,53298,1
2,31111,30255,31495,49792,3810,-4282,-2086,1957,-187,-127,77,232,478,-106,1,0,33,13,160,0,53298,1
2,31119,30289,31500,49793,3820,-4583,207,-947,827,-779,397,235,481,-111,1,0,33,13,200,0,53298,1
2,31082,30062,31480,49794,3831,-4296,-470,-352,-529,-230,14,234,478,-106,1,0,33,13,240,0,53298,1
2,31115,30270,31504,49795,3842,-4797,-769,416,-220,594,-238,233,479,-103,1,0,33,13,280,0,53298,1
2,31146,30281,31519,49796,3855,-4692,-1884,1188,-89,-475,167,234,478,-108,1,0,33,13,320,0,53298,1
2,31139,30313,31503,49797,3868,-4403,452,-708,822,-848,544,223,479,-107,1,0,33,13,360,0,53298,1
2,31092,30316,31479,49798,3878,-4435,-310,-255,-662,58,-232,235,477,-101,1,0,33,13,400,0,53298,1
2,31110,29997,31492,49799,3889,-4822,-454,320,300,1093,-294,228,468,-108,1,0,33,13,440,0,53298,1
2,31131,29977,31500,49800,3900,-4527,-1836,1318,-246,-326,144,241,473,-113,1,0,33,13,480,0,53298,1
2,31116,29872,31493,49801,3911,-4402,324,-847,949,-597,442,234,474,-114,1,0,33,13,520,0,53298,1
2,31090,30250,31474,49802,3922,-4474,-507,-27,-643,37,-186,226,476,-102,1,0,33,13,560,0,53298,1
2,31065,30255,31473,49803,3932,-4574,-136,-630,292,1106,-291,226,480,-108,1,0,33,13,600,0,53298,1
2,31091,30070,31484,49804,3942,-4796,-3790,2164,-434,673,-30,235,479,-103,1,0,33,13,640,0,53298,1
2,31116,30071,31493,49805,3952,-4656,-606,28,810,-1019,360,221,479,-105,1,0,33,13,680,0,53298,1
2,31093,30048,31485,49806,3962,-4288,-99,-607,-23,-376,299,235,471,-101,1,0,33,13,720,0,53298,1
2,31066,30053,31461,49807,3971,-4534,-529,13,-382,249,-263,236,478,-102,1,0,33,13,760,0,53298,1
2,31081,30011,31481,49808,3981,-5176,-1638,539,103,1077,-240,231,483,-107,1,0,33,13,800,0,53298,1
2,31131,30010,31499,49809,3991,-4684,-1294,1881,223,-826,277,228,474,-110,1,0,33,13,840,0,53298,1
2,31123,30000,31497,49810,4003,-4437,311,-1391,148,-761,474,238,486,-106,1,0,33,13,880,0,53298,1
2,31086,30088,31473,49811,4013,-4369,-359,-176,-581,-204,-142,233,469,-103,1,0,33,13,920,0,53298,1
2,31068,30080,31469,49812,4013,-4507,-202,-612,380,1098,-356,231,483,-107,1,0,33,13,960,0,53298,1
1,31089,30000,31490,49813,3305,-4725,-3710,2120,-485,722,-98,230,474,-100,1,0,33,14,0,1,53298,1
2,31132,30016,31495,49814,3315,-4693,-826,331,879,-1210,414,232,470,-100,1,0,33,14,40,1,53298,1
2,31104,30013,31479,49815,3326,-4274,51,-784,-358,-503,375,232,472,-100,1,0,33,14,80,1,53298,1
2,31067,30074,31460,49816,3335,-4464,-354,-141,-445,285,-355,223,469,-93,1,0,33,14,120,1,53298,1
2,31070,29987,31476,49817,3345,-5265,-1450,248,428,1441,-284,234,482,-104,1,0,33,14,160,1,53298,1
2,31129,29998,31499,49818,3356,-4673,-1104,2390,54,-649,158,235,477,-99,1,0,33,14,200,1,53298,1
2,31133,30036,31506,49819,3368,-4606,86,-1647,137,-1113,605,224,482,-112,1,0,33,14,240,1,53298,1
2,31110,29972,31486,49820,3380,-4302,-426,-216,-695,-536,81,228,476,-100,1,0,33,14,280,1,53298,1
2,31153,29877,31515,49821,3391,-4961,-1491,1032,159,467,-259,231,483,-105,1,0,33,14,320,1,53298,1
2,31192,32208,31500,49822,3403,-4518,-1231,686,154,-867,393,233,479,-111,1,0,33,14,360,1,53298,1
2,31198,29855,31521,49823,3416,-4218,240,-508,431,-1365,652,229,479,-107,1,0,33,14,400,1,53298,1
2,31121,30295,31504,49824,3427,-4385,-338,-393,-755,394,-495,226,478,-90,1,0,33,14,440,1,53298,1
2,31116,30212,31489,49825,3437,-4383,217,-607,556,1828,-743,232,480,-104,1,0,33,14,480,1,53298,1
2,31155,30262,31517,49826,3448,-4984,-5217,2974,-522,277,352,235,477,-91,1,0,33,14,520,1,53298,1
2,31164,30344,31517,49827,3459,-4514,457,-1240,2,-1130,254,228,472,-108,1,0,33,14,560,1,53298,1
2,31129,30353,31495,49828,3468,-4115,-92,-488,143,-621,198,223,469,-105,1,0,33,14,600,1,53298,1
2,31077,30333,31467,49829,3478,-4453,-317,-510,-402,1256,-594,230,480,-98,1,0,33,14,640,1,53298,1
2,31109,30288,31489,49830,3487,-5979,-3731,2086,235,1485,-17,226,474,-102,1,0,33,14,680,1,53298,1
2,31159,30218,31506,49831,3498,-4798,-948,1680,276,-1277,225,229,479,-101,1,0,33,14,720,1,53298,1
2,31134,30172,31492,49832,3508,-4226,756,-1580,14,-1007,606,234,474,-104,1,0,33,14,760,1,53298,1
2,31074,30137,31460,49833,3518,-4347,-39,-419,-924,308,-486,227,471,-99,1,0,33,14,800,1,53298,1
2,31071,30077,31477,49834,3527,-5021,-491,-132,893,1862,-304,225,469,-109,1,0,33,14,840,1,53298,1
2,31124,30019,31483,49835,3537,-4118,-1660,2579,-459,-144,23,229,473,-101,1,0,33,14,880,1,53298,1
2,31122,30037,31489,49836,3548,-4770,-57,-1373,892,-965,516,237,481,-105,1,0,33,14,920,1,53298,1
2,31088,30068,31465,49837,3548,-4211,-352,-430,-790,-321,32,234,474,-108,1,0,33,14,960,1,53298,1
1,31072,30077,31466,49838,2841,-4494,-173,-371,-186,871,-5,231,473,-103,1,0,33,15,0,1,53298,1
2,31106,29980,31488,49839,2851,-4709,-3836,1958,-505,615,423,227,475,-101,1,0,33,15,40,1,53298,1
2,31130,29991,31492,49840,2861,-4790,-756,252,1357,-1184,328,224,470,-110,1,0,33,15,80,1,53298,1
2,31097,29999,31477,49841,2872,-4261,7,-778,-383,-535,-360,231,477,-105,1,0,33,15,120,1,53298,1
2,31070,29982,31464,49842,2881,-4450,-333,-223,-595,353,-108,236,474,-106,1,0,33,15,160,1,53298,1
2,31098,29938,31481,49843,2891,-5548,-2707,1392,0,1113,223,232,476,-100,1,0,33,15,200,1,53298,1
2,31129,29964,31490,49844,2901,-4754,-927,1219,549,-880,370,229,471,-99,1,0,33,15,240,1,53298,1
2,31115,29985,31480,49845,2912,-4265,334,-1054,384,-552,-246,229,475,-103,1,0,33,15,280,1,53298,1
2,31070,29951,31460,49846,2921,-4505,-442,-144,-869,90,-262,224,470,-104,1,0,33,15,320,1,53298,1
2,31080,29918,31472,49847,2929,-4969,-636,36,246,1215,143,237,481,-101,1,0,33,15,360,1,53298,1
2,31123,29906,31488,49848,2940,-4545,-1320,2121,-56,-414,458,229,479,-105,1,0,33,15,400,1,53298,1
2,31122,29932,31489,49849,2950,-4607,187,-1286,727,-854,-11,243,481,-101,1,0,33,15,440,1,53298,1
2,31091,29876,31463,49850,2960,-4323,-478,-250,-733,-305,-307,236,470,-112,1,0,33,15,480,1,53298,1
2,31080,29891,31466,49851,2969,-4459,-255,-425,50,778,29,237,477,-105,1,0,33,15,520,1,53298,1
2,31109,29847,31479,49852,2979,-4664,-3412,1844,-298,342,288,238,472,-100,1,0,33,15,560,1,53298,1
2,31119,29860,31480,49853,2990,-4585,-223,-384,814,-758,136,229,473,-105,1,0,33,15,600,1,53298,1
2,31089,29869,31468,49854,3000,-4277,-496,-381,-288,-279,-268,227,481,-101,1,0,33,15,640,1,53298,1
2,31088,29884,31473,49855,3010,-4477,-406,-198,-303,454,25,232,472,-104,1,0,33,15,680,1,53298,1
2,31120,29843,31487,49856,3021,-4929,-3236,1732,-110,302,316,225,481,-97,1,0,33,15,720,1,53298,1
2,31136,29897,31494,49857,3033,-4542,-371,-163,615,-909,281,233,471,-105,1,0,33,15,760,1,53298,1
2,31120,29970,31484,49858,3045,-4228,-347,-445,-150,-559,447,233,477,-107,1,0,33,15,800,1,53298,1
2,31089,30011,31467,49859,3055,-4431,-490,-222,-341,463,-313,235,477,-105,1,0,33,15,840,1,53298,1
2,31114,30075,31485,49860,3066,-5328,-1947,1324,369,864,-120,231,477,-97,1,0,33,15,880,1,53298,1
2,31133,30066,31489,49861,3077,-4719,-789,651,-143,-522,251,232,480,-104,1,0,33,15,920,1,53298,1
2,31116,30075,31488,49862,3077,-4310,-89,-574,295,-453,111,229,471,-95,1,0,33,15,960,1,53298,1
1,31093,30126,31470,49863,2377,-4567,-643,60,-498,652,-159,234,476,-104,1,0,33,16,0,0,53298,1
2,31099,30145,31486,49864,2387,-4817,-935,413,270,-197,136,228,470,-108,1,0,33,16,40,0,53298,1
2,31130,30130,31492,49865,2398,-4670,-1421,1083,-93,-500,241,230,476,-94,1,0,33,16,80,0,53298,1
2,31129,30139,31494,49866,2410,-4464,-155,-530,70,-188,38,234,478,-86,1,0,33,16,120,0,53298,1
2,31106,30147,31480,49867,2419,-4418,-598,-67,-270,513,-193,232,472,-108,1,0,33,16,160,0,53298,1
2,31099,30154,31474,49868,2429,-4460,-498,-355,346,284,53,231,477,-103,1,0,33,16,200,0,53298,1
2,31120,30128,31491,49869,2439,-5118,-2866,1700,9,-512,185,234,470,-110,1,0,33,16,240,0,53298,1
2,31124,30106,31489,49870,2449,-4555,-252,-296,-9,-231,93,232,474,-106,1,0,33,16,280,0,53298,1
2,31107,30137,31481,49871,2459,-4305,-539,-208,64,419,-181,234,472,-104,1,0,33,16,320,0,53298,1
2,31076,30122,31461,49872,2468,-4507,-554,-204,-32,911,-192,233,475,-105,1,0,33,16,360,0,53298,1
2,31100,30134,31482,49873,2477,-5182,-1954,988,94,-703,194,228,468,-112,1,0,33,16,400,0,53298,1
2,31123,30077,31487,49874,2486,-4741,-944,1143,-86,-414,349,225,483,-93,1,0,33,16,440,0,53298,1
2,31104,30066,31482,49875,2496,-4382,-134,-911,366,-40,-150,226,474,-94,1,0,33,16,480,0,53298,1
2,31083,30108,31472,49876,2505,-4600,-657,132,-461,757,-213,227,481,-99,1,0,33,16,520,0,53298,1
2,31083,30112,31479,49877,2514,-4619,-465,-309,321,-92,41,233,471,-103,1,0,33,16,560,0,53298,1
2,31111,30084,31483,49878,2523,-4450,-1757,1499,-268,-458,293,226,482,-108,1,0,33,16,600,0,53298,1
2,31111,30085,31485,49879,2533,-4596,-328,-520,225,-219,38,223,469,-99,1,0,33,16,640,0,53298,1
2,31099,30054,31477,49880,2543,-4428,-594,-70,-343,145,-85,229,475,-97,1,0,33,16,680,0,53298,1
2,31125,30062,31494,49881,2553,-4801,-1256,625,74,82,206,229,481,-103,1,0,33,16,720,0,53298,1
2,31140,30056,31499,49882,2564,-4660,-1174,544,173,-280,294,227,479,-113,1,0,33,16,760,0,53298,1
2,31137,30053,31496,49883,2575,-4439,-202,-220,266,-746,-76,226,474,-108,1,0,33,16,800,0,53298,1
2,31109,30096,31482,49884,2585,-4516,-570,-70,-202,247,-303,232,478,-108,1,0,33,16,840,0,53298,1
2,31077,30056,31468,49885,2594,-4395,-156,-538,345,594,3,223,475,-101,1,0,33,16,880,0,53298,1
