cap1_mean,cap1_var,cap1_length,cap1_skew,cap1_energy,cap2_mean,cap2_var,cap2_length,cap2_skew,cap2_energy,cap3_mean,cap3_var,cap3_length,cap3_skew,cap3_energy,accX_mean,accX_var,accX_length,accX_skew,accX_energy,accY_mean,accY_var,accY_length,accY_skew,accY_energy,accZ_mean,accZ_var,accZ_length,accZ_skew,accZ_energy,gyroX_mean,gyroX_var,gyroX_length,gyroX_skew,gyroX_energy,gyroY_mean,gyroY_var,gyroY_length,gyroY_skew,gyroY_energy,gyroZ_mean,gyroZ_var,gyroZ_length,gyroZ_skew,gyroZ_energy,label
0.494456163243,0.108503556529,0.319632494483,0.0493438250393,26.3657804858,0.507727715761,0.23902290981,1.0,-0.0281033110332,37.0217528273,0.513897835436,0.222434710486,-1.0,-0.0982974550436,36.2669924709,1830.28127662,4550415.01809,3471.49970628,0.372419860909,336766867.656,623.290679809,546134.091031,-1488.06942964,-0.259155494568,40415222.6141,1038.75988713,1682023.85134,-356.830259976,0.186802326904,124469798.281,2741.65142567,10706268.0493,-1749.3165299,-0.519484304806,792263864.173,766.269354828,906486.983495,263.317019085,-0.0862180106467,67099086.093,706.494049196,683296.975964,2081.23314936,-0.433407745326,50581934.6495,2
0.500329619382,0.127030186921,-0.241161519471,0.0280020505125,28.1749634344,0.482106470689,0.237754133192,2.22044604925e-16,0.0804057622808,35.0258045372,0.524784278925,0.211659844601,3.33066907388e-16,-0.163222031305,36.317718956,1953.60698065,5169119.75087,-3064.95872993,0.317729066089,382517535.382,635.152439424,565379.730008,-558.738378983,-0.245322124822,41842928.6817,1072.99011785,1771660.93513,-996.809325581,0.219402854577,131114487.348,2882.78000674,11748506.823,-5759.68284491,-0.447453222734,869401652.146,836.826576488,1056338.73701,-1767.49429062,-0.0816789433472,78169590.247,686.033212888,662121.967179,-448.677772147,-0.524150551897,49011683.0652,2
0.51899982646,0.139860601174,0.168872732996,-0.0531351160473,30.5517459768,0.472957879521,0.233899457034,-0.77169542193,0.127756839702,34.0852465056,0.508740189715,0.209485422449,1.11022302463e-16,-0.104620960081,34.9131648086,1945.93024484,5200517.1733,-1797.5754267,0.298139922776,384921553.303,633.189296142,559480.359429,834.80485987,-0.254275438638,41402193.0393,1129.14630278,1875195.29686,40.1935172832,0.234761354937,138766699.445,2787.53277716,11301136.3857,-2941.89450683,-0.468418677849,836311224.878,810.767162171,999835.500475,-599.341763953,-0.0482635749556,73988067.8178,686.065285522,653495.0141,219.138987922,-0.47273763958,48360554.7033,2
0.506614539131,0.140321042746,0.294833065439,0.0154701559959,29.6331290076,0.466750964865,0.236882489179,0.0,0.151920184527,33.8685389395,0.51616275422,0.203971815624,0.0,-0.124340515957,35.0757135195,1922.67941931,5174742.18884,1186.83644684,0.325921881264,382937576.632,611.693274651,531055.419745,-115.052942942,-0.245318617686,39299021.228,1151.07425915,1911051.03259,1174.77498009,0.263483271849,141432611.591,2706.22953569,10986646.0813,576.501423773,-0.447324233928,813067073.944,863.277455989,1111727.75184,313.439535531,0.0951522104503,82274004.0366,673.38474682,640485.082479,-301.926665112,-0.481143995235,47396490.5048,2
0.49882633832,0.145172553903,0.31990038782,0.0338847768777,29.404847674,0.459735503415,0.231656814186,1.11022302463e-16,0.173175492448,32.9943592323,0.534460461002,0.206191115712,1.11022302463e-16,-0.192828509766,36.6817413907,1862.67601443,4979241.93673,1929.33450434,0.312828269155,368648194.773,594.822964125,497710.274556,685.732935226,-0.26946314752,36846430.7306,1052.64782239,1549390.0893,1505.37966808,0.238252658502,114666019.914,2723.20558458,10960603.199,5938.28951545,-0.420571049519,811092390.967,832.233259971,1051055.13152,1452.95876405,0.114153541827,77778518.5254,641.950348884,587791.23748,253.068680924,-0.455302423857,43578018.2961,2
0.512596865212,0.142759306605,-0.513827476135,-0.00710956687514,30.2708546557,0.465997437737,0.234146757782,1.0,0.140562747525,33.6133809742,0.513323276542,0.210494856797,-0.807915776621,-0.103263340877,35.339178371,1887.37764684,5080815.88247,2475.30109861,0.224351160565,376115818.785,604.535015865,521349.561413,-1343.02112309,-0.261400574956,38602202.1107,1070.07645945,1569033.70943,2479.93611688,0.156722095465,116110984.116,2726.36706923,10921858.9038,2521.28672357,-0.483399908619,808317230.063,797.180478168,990233.052105,1087.82308543,0.123053387522,73310930.6109,621.478342427,554183.16646,-305.453446354,-0.526316492893,41029394.6193,2
0.504422437062,0.144766836618,-0.357798157072,0.0438511503708,29.7958955356,0.467453740183,0.234634663085,2.22044604925e-16,0.135011347894,33.7514400091,0.497266178103,0.207649650225,0.781497452126,-0.02069681308,33.911598008,1906.33224424,5105797.46954,-5133.18947408,0.258164140944,377871377.6,619.362747962,547337.087593,1249.33358183,-0.317390507409,40503231.3515,1049.15854895,1517050.76824,-2076.30769387,0.207548263089,112270458.564,2720.88941228,10778295.9415,-1920.74333893,-0.417253181614,798376424.839,827.100174453,1075266.90296,-2592.59111551,0.264297649071,79602180.6788,576.07068209,503253.337005,-943.481945902,-0.532677019724,37242269.6346,2
0.484907140314,0.160793761314,-0.692106556075,0.102807928283,29.5338584418,0.482266052133,0.234056799067,1.0,0.0791237058934,34.7637440089,0.507203264391,0.199322641886,-0.189703626953,-0.0710314236592,34.0440118553,1875.02471027,4952282.3251,690.227614217,0.296746242756,366889318.75,634.842535751,563078.537404,1204.30845309,-0.370511725574,41684588.6236,1063.05975883,1555306.25481,99.6802958562,0.23429330598,115142464.848,2666.30507381,10121928.0278,5616.02883449,-0.312548574437,749335568.916,791.889691423,1012868.90366,-105.601661565,0.46318232452,74958048.5962,552.639109199,466231.014954,-325.902516085,-0.470871582136,34527801.4438,2
0.493712971429,0.152904283555,-0.524149375265,0.0934821328993,29.5963543448,0.482266052133,0.234056799067,1.0,0.0791237058934,34.7637440089,0.498450425063,0.207143038674,-0.907976843275,-0.0397958982288,33.9625468303,1818.65604521,4772172.77269,4089.72818961,0.240807132934,353266028.431,617.492810867,541846.002373,-2355.82149197,-0.361564925221,40096717.5529,1018.47304555,1453010.35389,1395.96704418,0.129596017984,107562134.277,2615.88643652,9518883.47921,-1816.44861916,-0.352232125325,705282588.95,850.450266586,1105728.80396,-1244.57426576,0.410806774831,81825408.0874,541.212024778,441586.620046,1029.736659,-0.550798217332,32689845.8302,2
0.502667930227,0.150823459613,-0.21103002891,0.0588829664352,30.1115646173,0.468932718799,0.233397322998,-0.109726279246,0.133647497692,33.7637440089,0.511721860776,0.209190500038,1.0,-0.0946842657522,35.1195417125,1866.966675,4816753.06834,-4747.35175474,0.230814764848,356542543.869,581.155115203,476114.971312,1164.17695922,-0.365171851097,35299566.4474,984.799894169,1364562.74144,-3355.45208614,0.230603451534,100981405.159,2378.06531553,8182802.35249,-2928.96636732,-0.349422709659,605545366.439,897.560850481,1258188.01671,3002.85096393,0.412444952794,93140639.1304,511.369846324,400501.608344,-1031.41127069,-0.516878743783,29640369.9388,2
0.486888753861,0.155395584489,0.251428965571,0.128558848076,29.2788226499,0.459861667278,0.22874339442,-0.742723460377,0.156085886098,32.7874676645,0.542749738845,0.20183225909,-3.33066907388e-16,-0.229348030019,37.0288830988,1885.81653838,4809298.12356,1675.48321869,0.355010540569,356090491.354,567.269839863,452471.426409,117.945792189,-0.399257501547,33494084.0693,918.733745238,1197373.07107,1161.93242349,0.276168508564,88638831.419,2178.39428905,7045087.90273,4500.04418493,-0.308394276877,521578449.398,938.777860338,1359924.86196,-63.9508962896,0.42552462895,100645489.417,490.190575507,373700.740802,-675.27831203,-0.54829929176,27657237.3022,2
0.499682081234,0.152311074854,-2.22044604925e-16,0.0739101927371,29.9971832122,0.456667291437,0.227677142713,-0.0613156468705,0.174936083678,32.4889846909,0.533979513778,0.206214407945,0.991856834393,-0.180362515204,36.644925273,1813.2841561,4543380.23122,-682.741705576,0.404063493595,336210227.501,564.867809577,447754.647561,-405.15361493,-0.416074646084,33143988.8915,908.326134427,1163281.18374,-931.552615129,0.314693102278,86084138.4028,2019.57150075,6168155.36498,-4823.81234836,-0.240791768259,456504811.195,973.77636282,1453084.51151,-1252.36321854,0.392317804076,107530330.248,450.543534893,300086.98687,695.669305942,-0.351501193282,22216520.496,2
0.514261632978,0.138717287085,0.573325551024,0.0136651203229,30.0999562808,0.480245215189,0.228435946838,-4.4408920985e-16,0.0684949231276,34.2019200694,0.518156026568,0.213849920251,-1.11022302463e-16,-0.110367532807,35.9613191887,1752.53954427,4122002.45477,-998.278924524,0.443741331334,305119750.815,574.526533473,470411.100179,-381.86414195,-0.3822634494,34825783.4291,895.04263092,1140780.94808,-1008.85558237,0.257020427964,84438594.66,1887.66309704,5303282.41598,-1176.0677231,-0.374102061062,392443235.817,946.752831913,1342576.95361,-23.0797860536,0.46349050023,99368508.5976,449.427545827,303882.983733,-8.35954111415,-0.385437300128,22493346.2137,2
0.499030877444,0.13769964182,0.813727384209,0.0514526958909,28.8671597429,0.492011588868,0.230072564184,0.0,0.0166746041923,35.1810250182,0.540797126116,0.207212700666,-0.434612952193,-0.210016910892,37.2683547204,1745.06702264,4069308.94203,5921.33918585,0.482729036684,301213149.868,558.466833996,451675.134452,-1184.2315037,-0.400772535184,33423960.6684,845.111346988,1065114.09424,2015.17907293,0.215359902395,78850274.6931,1882.399507,5187219.31652,3903.03146396,-0.337713931369,383871189.721,978.107067957,1411700.36655,3482.9229334,0.487076116568,104561177.518,437.427542863,294770.432736,642.492063361,-0.339882133388,21817177.2545,2
0.492287523578,0.14489468929,0.440068063047,0.080666941919,28.8982324478,0.51214410161,0.226610725482,-0.877841349817,-0.0658426558075,36.4410622467,0.529789741778,0.206548313261,-4.4408920985e-16,-0.169458239283,36.3353629683,1847.95043812,4490847.739,-3012.99471464,0.504993861559,332393362.732,567.536155454,466295.995091,-44.9006603699,-0.329050164683,34520812.5538,908.327648028,1199323.99503,-1243.37450329,0.309564612531,88758563.1657,1996.14854814,5910703.03255,-10142.5092266,-0.455545676409,437392555.548,970.289730237,1403173.72332,-563.456148698,0.384182902077,103839617.939,461.169478348,319336.65402,-1226.04171615,-0.320858486906,23642375.8051,2
0.495512759625,0.154657480124,-0.780315061224,0.0611418760852,29.8596206505,0.489810367515,0.222022888557,-0.433999946685,0.0245660985579,34.4232584626,0.553810851836,0.198349328091,1.0,-0.274774526565,37.6808347496,1875.88837086,4554367.70439,-1693.65191387,0.595319062856,337118608.615,620.489565218,561402.68088,1502.63949391,-0.46405074478,41560425.0411,868.890840023,1134832.28709,1973.93493562,0.396815883036,84021647.7131,1876.60066385,5293024.54128,4501.20170505,-0.53529472052,392079856.525,978.641246346,1429560.34321,157.232825801,0.392603416057,105796273.48,454.555732503,306653.148854,-1379.17360238,-0.26875563593,22724797.8264,2
0.50552961557,0.153569991919,0.443190319924,0.0319512272994,30.5311938184,0.477892314445,0.222914914989,8.881784197e-16,0.0780353061558,33.6242835247,0.555873824497,0.1977878022,-0.502077869442,-0.288795899573,37.8109755199,1869.66993098,4493553.46355,92.619592645,0.624700749854,332552089.977,658.41656903,642154.297295,686.299854188,-0.531813586648,47535412.5557,842.219421058,1080682.16946,-1290.20460449,0.473232678823,79977924.2475,1662.95134254,4328496.81025,-874.559005533,-0.588538184367,320327124.23,972.629238133,1403710.37323,78.1309079633,0.311575220238,103874838.658,485.515883398,346009.54348,1560.83780082,-0.257924371668,25609029.6712,2
0.505187023855,0.14775890789,-0.553346470289,0.0118048319689,30.0752038642,0.475682988781,0.223421029298,1.0,0.0911762579338,33.5037291043,0.560859948177,0.203833905075,-0.68777479378,-0.304556201783,38.6760000857,1873.28480941,4482320.13388,-1752.47718894,0.566839833973,331756231.561,695.617215324,700620.310953,-158.194381161,-0.472037025887,51854309.6378,854.862262115,1099832.15194,-1159.32205777,0.398853069455,81436601.4489,1640.98522398,4278815.60549,-2566.87385367,-0.556311211009,316634448.444,996.95490232,1457981.59825,2.0832680583,0.230024582665,107905798.127,515.679042729,377432.341324,85.0708163939,-0.382237621978,27938504.3795,2
0.529980314675,0.1427560307,0.365877257656,-0.0754770637794,31.6298813175,0.451486796343,0.217868043397,0.846543154822,0.179765512658,31.4102597567,0.565226774114,0.206422173661,-1.0,-0.314525442226,39.2363388141,1756.99458525,4094362.40347,4105.46618354,0.661795011663,303023533.452,675.257347014,676663.80926,-487.672703021,-0.562947731093,50074436.9719,787.498898989,963029.636884,2559.60060366,0.46947855207,71285181.2412,1486.30502056,3610054.12456,5742.83469013,-0.546154879364,267207939.809,925.864271696,1303200.81023,-2031.55559805,0.236163678539,96451994.8367,516.940123697,381581.436809,497.742158769,-0.343285862033,28245142.4088,2
0.528162480544,0.146830980498,0.797634129692,-0.0892922836341,31.7871629959,0.454978762115,0.210805530613,0.798630121842,0.14436758815,31.1250348136,0.564805907742,0.208296127833,-1.0,-0.294884455851,39.3393419662,1715.10485045,3955186.60425,3052.13952726,0.66081375799,292749127.985,659.38222837,658023.443755,-733.984346134,-0.594046671983,48703131.8072,804.126948496,997946.252624,2254.97171891,0.36445523733,73848025.8798,1503.97918494,3764755.92802,2881.75959666,-0.700130505322,278644200.38,895.355809194,1276705.63002,-989.69632683,0.264812521836,94477824.2451,519.822863913,377094.874515,1078.07327268,-0.308330214255,27951507.8157,2
0.54117379735,0.146484906148,4.4408920985e-16,-0.164926125913,32.8050639753,0.457398807136,0.212105851417,2.22044604925e-16,0.132545895672,31.3868581626,0.562444596509,0.206720876119,0.107508382037,-0.290867188812,39.0231391435,1656.3293659,3791833.29236,731.794896515,0.629155825821,280598363.517,651.98640074,653322.312545,39.3823170214,-0.56890317691,48345872.4162,825.998746368,1063225.83507,522.007978256,0.199888603545,78679183.7351,1624.21381916,4338393.87749,1765.52907421,-0.679735455075,321041833.294,943.398946196,1401216.47244,438.936314687,0.160225653529,103712707.699,543.171438703,415263.157394,-231.788449945,-0.286561789112,30732225.1799,2
0.523022167866,0.149685436846,-0.277187590993,-0.112758644316,31.5931364325,0.498425922114,0.209251113938,-4.4408920985e-16,-0.0316505642707,34.1167124191,0.545267961387,0.214698832137,0.0,-0.210545370766,38.1864998068,1638.71775158,3681887.61034,-2061.73123545,0.572835435294,272463872.533,693.270138452,731224.143736,-408.538644215,-0.557292327891,54112258.4666,826.381616515,1051851.76835,-611.663853446,0.0660996385897,77839773.4142,1726.38315085,4684721.781,-4021.75342815,-0.554041344647,346760255.716,975.407688729,1541698.76659,-3122.12091071,-0.0417317175389,114086793.27,597.829146033,523743.100014,1007.52981494,-0.342267892285,38757201.6483,2
0.538789818532,0.152302962399,0.331532464415,-0.180453411992,33.0425043591,0.479983938995,0.21354496149,0.966747439388,0.0482802100259,33.0811707772,0.553706862288,0.210161668276,-1.0,-0.255393757588,38.5463101533,1676.39503751,3888203.29015,4120.74926924,0.594680525267,287729955.797,699.572070131,746102.594887,-997.703556296,-0.615326267393,55211891.7059,859.246209422,1272601.36599,3425.77322207,0.653235494943,94206266.2728,1736.43771967,4793573.49909,3675.5869123,-0.447038137268,354848192.387,980.934262869,1547385.81998,871.431084379,-0.167409938672,114557390.531,649.625293358,620219.768263,784.268444023,-0.378324999272,45904900.7558,2
0.53304025558,0.159620193384,0.456332337852,-0.134160794171,33.1217878656,0.501151508323,0.210094109067,-1.0,-0.0389912990639,34.3834266431,0.545268014094,0.206546944954,0.415043271568,-0.225658499349,37.5832644661,1677.15243135,3903346.07967,-390.861749036,0.585358467213,288851469.087,714.05588854,761543.440379,664.64917329,-0.581788015112,56354850.2944,913.326550713,1449761.20555,-120.905771468,0.285017182569,107282466.517,1862.30895576,5285696.02079,-923.969200543,-0.42576872541,391209217.123,990.797089802,1596697.37607,60.1939588327,-0.0587691493891,118169985.377,651.83807334,620480.51247,465.625128004,-0.390644486957,45915703.0494,2
0.533429713176,0.151746620404,0.472602215931,-0.135337377881,32.5702943273,0.502443292349,0.20791266692,-1.0,-0.033189102491,34.3192320041,0.530653043995,0.214724265324,0.506521228288,-0.158288657043,37.0090446166,1618.05590562,3643805.53824,-221.359160521,0.566909850831,269645077.388,728.439140693,792862.330347,25.6110203805,-0.592402787633,58693436.5704,953.039866655,1565010.56051,-236.438578591,0.257342767156,115810814.263,1865.99509852,5298830.87648,-2615.77991631,-0.464904890252,392118476.945,952.190737301,1520883.85968,503.468347187,-0.197609379631,112568524.052,683.604937881,663548.110513,-1143.66900632,-0.392098593057,49117535.5378,2
0.554722800626,0.15023096835,-4.4408920985e-16,-0.199608107271,34.195895573,0.482890628494,0.204258863514,0.533550210832,0.0432229277975,32.6039078316,0.530115641976,0.214593967685,-0.739421059748,-0.164716279416,36.9566481488,1533.21320551,3251362.69561,-874.69704915,0.515724159859,240602725.494,754.629301867,841483.847508,2161.62835177,-0.616861365889,62276319.5869,978.520399143,1670050.52672,-866.643549498,0.210889072515,123586686.689,1731.55841146,4520534.37257,-1038.15489193,-0.35065724063,334544129.969,950.428539389,1524722.86439,683.413006171,-0.155882715988,112829659.306,717.759970079,727685.932691,-121.640630677,-0.482933023541,53853215.941,2
0.57070007041,0.148018275223,0.0658037845308,-0.260108405694,35.3807451439,0.461000322243,0.201018694275,2.22044604925e-16,0.150683368596,30.8144806594,0.531075822592,0.219205851848,4.4408920985e-16,-0.167835287828,37.3743477374,1588.50835465,3515096.8679,1976.95492008,0.586015937131,260198680.721,733.463113188,807531.62544,614.064279067,-0.612842281622,59763924.6507,1007.31525342,1750323.4275,1965.61575329,0.285503919453,129541965.547,1718.00781665,4498129.59926,88.8494505721,-0.365014956108,333131846.729,938.427689367,1486154.09905,-1583.6260704,-0.128019559912,109997438.339,733.58584294,749918.949634,441.195883488,-0.506586943401,55494598.6194,2
0.540276366969,0.142559310526,0.326184039953,-0.129528687093,32.4417804318,0.483921326299,0.205028016503,-1.11022302463e-16,0.0524890963167,32.7355619747,0.524436860851,0.222957698822,-0.429587533111,-0.140026513677,37.1264212893,1647.93515725,3848844.74101,1506.83760774,0.548194316734,284814868.9,688.25629737,701685.923639,-865.917481534,-0.601363964882,51928138.5336,1015.39334087,1791290.95328,539.133151078,0.288117197951,132576620.602,1740.51580595,4533582.42876,-3714.60014052,-0.34507297654,335573197.184,982.965539177,1563308.96332,-1979.91443208,-0.0960706972655,115689839.544,745.08772151,772640.398482,191.606091707,-0.44707220854,57191215.3138,2
0.546104495818,0.147034697823,0.0,-0.161363665477,33.2478266654,0.478927144953,0.201674214879,0.175770590537,0.0674457183216,32.126732664,0.537407472842,0.222206471316,0.0,-0.192321429593,38.1037882674,1727.22336268,4075545.97101,-434.374439153,0.57281761844,301606703.94,703.016744326,723606.993423,632.008895758,-0.610528782464,53551913.6397,1083.90302697,2031425.59317,539.596784957,0.2355375052,150328724.63,1701.68225274,4463593.16994,342.875028411,-0.415167277492,330344482.798,1027.34990517,1667302.29205,-1535.85947522,0.00380894824291,123391638.264,762.083309509,815469.021885,401.068351373,-0.427075291205,60345099.781,2
0.561694076642,0.140519932026,0.322555197878,-0.201393646323,34.06099265,0.464705972001,0.203706720725,-0.675112095736,0.137297417867,31.2706703646,0.522984753965,0.222513471422,0.0,-0.132914117868,36.9794758512,1818.48049963,4443962.39623,-2108.73806709,0.544312333069,328948742.338,715.520256735,743307.807786,517.762842872,-0.557655119294,55010345.8398,1138.58855627,2159872.75018,-1578.70894529,0.210084381654,159833707.249,1828.99511408,5000576.71075,-1204.16537859,-0.304286778863,370284785.24,1014.41762314,1620002.59177,28.3222286689,-0.0121068933387,119880259.551,777.030334145,845448.844515,-1155.38797958,-0.356769656329,62648330.9555,2
0.528337470483,0.147839052316,1.11022302463e-16,-0.0787425474731,31.8756260751,0.486380458023,0.203358341713,0.0,0.0597318816142,32.7909635328,0.512040347885,0.219435063931,-0.592872514034,-0.071518546512,35.9020935706,1827.78365832,4480984.47385,-155.000420888,0.60585240853,331975306.884,759.429894933,811957.844104,-696.808830396,-0.574535349762,60137810.2288,1102.45590448,2079964.47216,-2238.20145503,0.267096349838,153979805.595,1694.69067687,4334353.83731,113.446375172,-0.226070409738,320769224.781,997.209067579,1561396.92143,-2204.59183534,-0.00355776361804,115597288.014,795.131366045,884458.930022,-1056.00870968,-0.353404579098,65500658.6618,2
0.521287109533,0.148680646195,0.0753643118217,-0.0343908828196,31.3828866109,0.47986268775,0.208154027344,-4.4408920985e-16,0.0986440718436,32.6735129555,0.488672208167,0.215050053804,-5.55111512313e-16,0.0480548159625,33.8237435091,1850.00619358,4504873.95646,-64.5967380536,0.530879203451,333374345.504,779.42125234,824925.338777,-718.129335931,-0.508411702659,61074081.1956,1150.67087041,2228564.72678,2332.84758581,0.304470470065,164916408.522,1540.72108785,3624208.29083,-1029.92494621,-0.115977151208,268611598.414,959.25482203,1415523.54943,-3409.86497226,-0.0495967199894,104782646.531,794.036939235,885336.812783,846.655239013,-0.429457421965,65539488.1887,2
0.549302637764,0.141907174025,-0.0194799733816,-0.19413935159,33.1311349669,0.456490770399,0.206051076003,1.0,0.204445727565,30.8765663837,0.488672208167,0.215050053804,-1.0,0.0480548159625,33.8237435091,1831.42840029,4389225.32669,3999.5192396,0.518915283808,324804904.006,736.995186253,742470.996232,-1099.97738803,-0.457704986263,54943974.6558,1147.80177399,2240545.6032,390.745502456,0.313713759123,165809042.697,1467.7072428,3364072.25417,2445.5248124,-0.230513130255,248973119.165,894.895707983,1204720.54982,3404.96218697,0.141509126643,89156659.9713,763.304826798,814210.256434,133.022235049,-0.422845121264,60319170.5432,2
0.539931682508,0.145277470027,0.906572886773,-0.159514240893,32.6149994151,0.438098742671,0.20264728159,-1.0,0.28146384755,29.3906869624,0.511025817936,0.214217389633,0.531513824381,-0.0317982272029,35.4381408276,1715.59779708,3976012.5573,2941.02158526,0.512854901011,294240556.829,706.31876976,710511.527564,-1831.23343018,-0.439651603197,52581324.105,1039.4247686,1774173.82969,-265.880545748,0.282412187979,131299862.249,1317.08986393,2656810.09559,2473.47656692,-0.232332934969,196657161.413,856.842875635,1121141.65059,285.637802261,0.197591548989,82968194.9486,731.333585659,750542.294195,1596.85502349,-0.423214270012,55546618.0876,2
0.537176609288,0.151259720724,-0.810115251559,-0.146107671119,32.835122551,0.443714990218,0.202855036933,2.22044604925e-16,0.243517029505,29.7774971738,0.519712890096,0.211703080289,0.442503634115,-0.0698716056283,35.9236395513,1711.55347571,3979823.63547,-2775.80855636,0.496049107272,294725695.001,688.313544263,679568.971529,23.0767142718,-0.447830557038,50309707.5911,1046.00129022,1751375.25237,-3754.1718385,0.253529529603,129646985.038,1246.92914146,2510275.54945,-2108.39706335,-0.188403356591,185762159.356,892.80635948,1206780.68385,4255.55503138,0.0707695933489,89304609.4643,734.291647411,751352.374494,-17.6081748864,-0.450725476844,55636014.7064,2
0.509446874062,0.14877608966,0.0578385045711,-0.0586949437678,30.4746394467,0.456403111522,0.204551613651,-1.0,0.191549468354,30.7596044257,0.530396648478,0.217603062972,1.0,-0.107598896814,37.2016720136,1648.75068942,3766374.08965,-2968.46482577,0.559788325766,278735028.166,649.921511963,612614.257497,1601.35276568,-0.508588198771,45333717.9836,930.151111255,1415459.19228,298.534615257,0.19698524366,104745168.978,1214.35143606,2363790.64138,1517.73342973,-0.0800126825657,175068130.61,884.338823863,1230024.16255,435.681045383,-0.104833784912,91025050.0083,728.957295427,752416.570572,-285.569097758,-0.371202213417,55710588.5189,2
0.487376306981,0.144615140005,-1.11022302463e-16,-0.016396852476,28.5166952058,0.456516707426,0.209461231296,0.629444571482,0.203760498165,31.1306939278,0.554307945472,0.214793072615,-1.11022302463e-16,-0.199637387669,38.9389847545,1569.31497612,3505787.14471,670.381618086,0.632528024066,259520627.009,565.387617322,474101.811062,-541.420438782,-0.397055461577,35104865.4401,871.005595643,1316378.03394,828.706251734,0.328724319358,97422422.9989,1295.46298824,2618590.06976,3434.46927754,-0.0843002016503,193834363.765,895.730354716,1250470.7212,80.2021283091,-0.0696230025704,92535365.6308,729.688155476,742904.40269,-0.426949262286,-0.233584269257,54983130.0302,2
0.518793592851,0.147008295681,0.457107202653,-0.144407619059,31.0646232792,0.447903363106,0.215410175239,-8.881784197e-16,0.219280463706,30.9866596688,0.561576814737,0.20865490058,-0.376257363981,-0.234959285637,39.0931015567,1371.25198543,2712285.23758,3525.4289856,0.566851838033,200741375.696,505.453288041,408310.713384,-688.610229,-0.387724324173,30217020.7247,767.598502154,1100965.27219,726.761544094,0.274227096198,81471454.4056,1212.98157208,2326142.8468,2286.70538708,-0.0679447097306,172138667.435,855.292431795,1155431.77682,1183.20789816,-0.0721074363743,85561517.2348,697.044363183,706029.690275,1280.76967577,-0.187782688215,52246197.1505,2
0.500937672114,0.155358542745,-0.406969802531,-0.0548853321043,30.3169235138,0.448817353926,0.214643005244,1.0,0.219300026388,30.9913586769,0.561576814737,0.20865490058,-1.0,-0.234959285637,39.0931015567,1287.38631083,2399227.71705,953.207929745,0.591487990094,177569041.886,476.371220736,372850.135903,-481.817610098,-0.422402205013,27592176.8777,768.273139854,1087803.38416,718.164060497,0.26342866312,80498810.0556,1256.81680901,2572862.75048,850.302685365,-0.190923534292,190398705.862,843.500104248,1138998.9141,262.04044647,-0.140852825183,84287478.6909,628.205946506,591061.583446,836.195493561,-0.145975043752,43739474.5231,2
0.514369849154,0.152187919079,0.310656663232,-0.0962775381324,31.1051316407,0.440478201939,0.216873101472,-1.0,0.257938923025,30.6001879877,0.546070475694,0.209575897376,0.482692777396,-0.166945738028,37.8730887377,1276.38058779,2397606.5166,1364.3344303,0.494453816783,177586857.421,470.114292397,358734.485971,-331.00773492,-0.370515737202,26553043.8121,677.867667484,808092.943145,259.041058488,0.406479089973,59935244.2784,1314.05972481,2777730.17581,-823.108527712,-0.127423145256,205784371.078,788.292434298,1008363.09269,602.369560041,-0.3173871349,74619647.2582,626.859540279,587440.747227,397.930572032,-0.188905476563,43473095.9378,2
0.511445233406,0.155002927774,0.0,-0.0530946073495,31.0884336633,0.421512502041,0.215475782166,-0.61901063941,0.334110621701,29.2706670836,0.576580054792,0.203486856586,0.876679577528,-0.313196138075,39.9913693562,1259.39643617,2344128.02761,-2248.76352835,0.46615507024,173702183.045,464.250272364,355451.251805,1368.38315534,-0.66073924691,26348335.3808,722.37065643,893845.422532,-1657.36546073,0.36766594202,66149323.2846,1325.82667233,2885429.85849,-111.281502219,-0.137154393333,213746572.84,814.76048069,1062670.96471,1055.49662599,-0.307811769122,78673119.842,625.561942676,569446.655678,-303.799890529,-0.221008076715,42183624.9135,2
0.487003118145,0.150936099686,-0.890587232494,0.063367305011,28.957174158,0.426806640035,0.218197082806,1.0,0.324975939379,29.808877226,0.592285630124,0.207906813837,-0.756776225401,-0.39446448349,41.6952742978,1195.20960321,2155306.27185,-437.499618059,0.492313030427,159563578.17,452.380683684,337579.858074,440.551178969,-0.403939372808,24987027.173,672.606739141,748269.671968,2679.79682338,-0.00487895452114,55398599.4696,1344.34514445,3051800.59364,143.742768137,-0.202677997631,225867821.957,783.9118746,1001872.7262,-688.912920368,-0.240644526849,74166317.3431,594.16013148,521794.782855,-1281.44678828,-0.248869927731,38618816.0237,2
0.486229223676,0.154917948337,-0.489126116916,0.0617137510515,29.1953425237,0.446636473674,0.219220744462,0.628203607462,0.232339068987,31.1836455614,0.596666121549,0.201127791065,-3.33066907388e-16,-0.4195753135,41.5842410842,1250.530334,2363340.342,-110.852434681,0.586594662163,174977773.104,418.895880315,291702.793445,73.2942746243,-0.43087922935,21611782.1033,637.539258098,661936.488023,-673.372276059,0.00757636769215,48983303.8201,1352.78152471,3068881.51232,-3560.19253262,-0.25425309407,227106810.949,815.896702892,1127634.26017,-648.551956066,-0.0411175774821,83493594.814,538.19936326,446972.873312,-371.189444668,-0.118103390472,33171787.3124,2
