cap1_mean,cap1_var,cap1_length,cap1_skew,cap1_energy,cap2_mean,cap2_var,cap2_length,cap2_skew,cap2_energy,cap3_mean,cap3_var,cap3_length,cap3_skew,cap3_energy,accX_mean,accX_var,accX_length,accX_skew,accX_energy,accY_mean,accY_var,accY_length,accY_skew,accY_energy,accZ_mean,accZ_var,accZ_length,accZ_skew,accZ_energy,gyroX_mean,gyroX_var,gyroX_length,gyroX_skew,gyroX_energy,gyroY_mean,gyroY_var,gyroY_length,gyroY_skew,gyroY_energy,gyroZ_mean,gyroZ_var,gyroZ_length,gyroZ_skew,gyroZ_energy,label
0.490335273974,0.20897035442,1.0,0.0351690758211,33.4959572948,0.514433561202,0.216591843673,-0.550433177218,-0.0419008753608,35.8759380986,0.488826946115,0.17839339693,-0.0998641143042,0.0624191292143,31.1224951164,157.562091279,60489.210521,-153.62732776,1.17784135941,4476556.90322,261.2018123,249517.758282,285.011829047,1.27825773014,18464659.12,280.49710674,340902.974509,-777.548978737,-2.14552914032,25227950.3563,1188.96127589,3504064.22212,-228.335907681,-0.602219790127,259317474.554,916.921022649,2060066.20361,506.009392289,-1.22686505399,152551811.754,666.149125193,773586.664957,706.318310396,-0.456154065075,57633920.797,4
0.484399060281,0.213906645328,1.0,0.0553592459873,33.4272754743,0.487137688109,0.22120862637,-0.853527499093,0.0588358801926,34.1671728896,0.524509050032,0.169869644046,-0.6994562964,-0.0536161614152,33.2035844268,161.728517971,63930.9465728,0.980391678811,1.12910001473,4736315.36826,242.460623983,240598.594241,-281.494944238,1.37829587498,17804299.5091,263.176689424,327089.86764,-123.353472552,-2.35496484642,24206400.0875,1228.96327323,3580466.19708,343.432804446,-0.59434693809,265111345.335,878.9503942,1979495.19204,649.053123078,-1.36756380282,146564374.852,556.288271919,530776.24096,-896.200876307,0.122878355861,39299264.4931,4
0.500246945642,0.213517754285,-1.0,-0.0148009958216,34.5688393139,0.51662084474,0.21656200775,0.930522515675,-0.0804214627262,36.042870865,0.503964433373,0.175716763281,1.0,0.00537528788224,32.0515517407,180.894405831,74007.9449211,185.350470797,0.727170282603,5476601.89591,242.76894333,241904.70233,-350.142897448,1.35588891856,17900957.5365,260.722615331,326263.691106,-142.228339604,-2.3143166717,24145161.0463,1307.37959933,3755434.84495,-1660.61695059,-0.421018870053,278300419.811,921.951245719,2101705.61583,2405.07924938,-1.2096622368,155526554.525,535.122029367,502821.405993,899.22535754,0.0666631895819,37227944.4076,4
0.511660621612,0.210874130933,-0.250873657078,-0.0714956581008,35.2394300671,0.50670655718,0.216502510422,1.0,-0.0506937386123,35.277550903,0.520267057648,0.176217090953,-0.745407957286,-0.0632797783104,33.340900576,189.138565586,75695.1160963,-132.205011674,0.726240312276,5601602.66692,257.097497114,252147.077185,116.762365654,1.31701620343,18659285.7585,266.268388209,328029.058903,-182.795426834,-2.33076289477,24274364.4737,1620.96211369,5524602.79134,-869.749942962,-0.155809865568,409137902.357,979.61250045,2249630.92346,-605.694464209,-1.0912794588,166553619.424,632.633306074,694838.373494,1113.32709739,-0.0595307828724,51419416.1236,4
0.504752408577,0.204518254332,0.403084986316,-0.0410825397138,34.2424753679,0.500475967097,0.215803823613,0.0,-0.0177984091228,34.7551974705,0.529955076802,0.186753683557,-0.98847355557,-0.101385118784,34.8837013404,202.659169521,80842.8288817,-382.342494036,0.637054790836,5982888.85855,281.568326249,277612.313211,-1482.53997455,1.08474068361,20582974.6378,274.96298219,345183.511811,1191.55479711,-2.01083307659,25544200.6407,1603.52600177,5505761.19579,-323.143609255,-0.246734159459,407438205.11,1012.35721948,2364535.66067,4561.90011044,-1.06096284873,175083098.94,712.879269322,833655.069556,-1291.40742306,0.0895474985346,61697042.3332,4
0.48894236527,0.193503672885,-0.897401189592,0.0186997291111,32.2491195352,0.479856844957,0.212043581991,0.453565839491,0.0665463701484,32.9609194412,0.5549872373,0.190178382922,-5.55111512313e-16,-0.194358551253,37.1740128537,216.89164389,92390.4876723,418.502531081,0.438950137775,6836903.73159,355.599161445,411653.949119,-466.483849772,0.615930742804,30466456.8563,350.83538485,490592.42786,1084.53926703,-1.42503986786,36326629.0765,1580.3217006,5350244.34746,-3240.40279362,-0.24473858205,396429730.387,1236.02556248,3636010.94547,-433.895701254,-1.34960216608,269917598.634,849.298667027,1399592.11169,499.97513355,0.0670865109076,103623853.447,4
0.523264495733,0.18723965758,-0.0872744004126,-0.138377517809,34.391164598,0.493071722701,0.208554951355,-4.4408920985e-16,0.0126995141566,33.6670456798,0.52749393461,0.19709933687,0.217929369991,-0.0914336649634,35.4540897571,205.764914893,85175.8024528,-1335.49858375,0.556961551024,6304190.4465,346.02742058,368204.091427,704.058037204,1.10211474578,27280952.4752,314.879892513,408811.178703,63.8258298097,-2.32470536677,30374459.2807,1382.85245063,4464386.99507,4065.08737806,-0.435620266298,330442858.338,1111.54138533,2935404.09008,5793.40859223,-1.14965908108,217242597.12,833.328100597,1376563.20368,2743.58511386,-0.00540929453501,101950717.093,4
0.490369116601,0.180526823669,0.345363421518,-0.000895938273817,31.3936252403,0.480711848428,0.209123663924,0.0,0.0667254600758,32.8064422218,0.534465808564,0.200953742545,-0.30063320408,-0.111629052378,36.2946044876,164.340046352,52685.9714653,392.801753457,-0.526448819548,3901947.66056,289.358918769,229595.512623,114.855659117,0.0224677216808,16991516.1335,236.341721798,205058.052343,-743.685734584,-0.286653345178,15174951.3547,1103.27201908,2902417.76049,-2310.41207603,0.189730849306,214824928.386,993.38403717,2297871.43009,-567.897891385,-1.36007970669,170052664.017,796.755628916,1304678.70995,84.6061854697,-0.007111516342,96550784.1815,4
0.488832870742,0.170501802078,-0.920606979224,-0.00612343271969,30.5389515176,0.47050687338,0.208722193062,1.0,0.099814770909,32.048696129,0.544848276957,0.203223710089,-0.970922892788,-0.155525680963,37.3030279143,144.839373254,46726.1153275,0.566018392155,-0.456178056698,3460705.3059,278.023066639,225077.689004,-265.819950326,-0.022847759471,16655845.2557,215.935882957,192531.556632,248.167561167,-0.330557934539,14247336.7596,1027.82091017,2753657.68034,961.353138342,0.113420093588,203848492.279,981.220556679,2270174.71868,149.816747539,-1.44097499263,168037157.051,765.916749673,1274025.2609,-511.866283647,-0.0347103484691,94283824.7279,4
0.494604217925,0.174599171612,-1.0,-0.0144456048039,31.2678386285,0.470137728349,0.203908245527,-0.237920725222,0.09368792141,31.6664214403,0.537931132757,0.211033480835,1.0,-0.130494656462,37.319220351,141.726989467,45950.0521221,37.0782370043,-0.632194021423,3404030.34173,279.765423417,225860.221818,354.856696002,-0.0351683311564,16714703.9096,223.993486715,195713.955428,-326.112964757,-0.28171311946,14486955.4993,1057.45953148,2839266.46039,2423.79588458,0.18556192188,210107328.22,1009.00245655,2304229.30129,543.05860977,-1.28610611617,170668413.03,754.399329034,1265644.76209,-522.4284052,-0.000735024816263,93667271.1634,4
0.51910757423,0.172421838594,-1.0,-0.117020514583,32.9696665776,0.490967626777,0.205167951443,-0.0199186396228,-0.00379592201003,33.2611191975,0.511368313407,0.219527058725,1.0,-0.0319512215373,35.8573187424,161.45059517,55393.83903,389.776616098,-0.436678408852,4099144.80033,298.146074454,232556.166722,-194.466148874,0.0593884974352,17224882.7107,264.938591475,227613.331895,309.754313002,-0.171535266637,16890250.322,1125.66670474,2963775.82075,308.871614791,0.121094838349,219330742.26,1147.64679548,2674926.46816,-3190.46420406,-1.08165126591,197956791.798,828.298709323,1393572.3858,-1851.19668802,-0.0180676679529,103124414.442,4
0.504053088385,0.167888601891,-0.0750007173511,-0.0292723996696,31.4789702333,0.473176531169,0.203984146976,1.0,0.0599437068607,31.8870290999,0.546434844072,0.223485393994,-0.33322137684,-0.183521940023,38.9322470668,175.563634651,60706.3081943,-0.0705409286355,-0.391336358689,4492293.21839,335.593083981,258738.618537,-17.4732471757,0.0843902122265,19146753.0204,301.502706595,259393.430936,146.705113696,-0.175012047755,19199301.2404,1197.05399173,3143003.98097,1909.71336242,0.0811939829706,232587912.925,1303.65780968,3131928.28643,1900.52848454,-1.05011776238,231763031.821,911.004155719,1518615.14933,449.038801144,-0.1429422801,112410229.099,4
0.497111475808,0.153384397867,-0.281125127381,-0.0165964976567,29.8844318956,0.483232557074,0.21186481215,-0.0661683694394,0.0410637094985,33.1915239153,0.538900114494,0.230844466713,1.0,-0.159708766175,38.8634905419,174.731203749,57440.4851926,-301.640706709,-0.12387392941,4257325.24505,349.869468782,269561.777214,-166.981785033,0.066023266704,19953823.1991,295.211528818,257858.333295,13.3437387907,-0.221055717758,19081620.3706,1260.99755574,3474205.83657,-4202.89041658,-0.116022255839,257141782.749,1320.96485358,3130496.29421,663.679253919,-1.07441419411,231659196.16,1002.3956724,1707314.57583,2461.5064229,-0.024342201372,126341453.893,4
0.479639597232,0.151231778833,1.0,0.0826490253811,28.4452123761,0.484960662322,0.215025463295,-1.0,0.039516863591,33.5508975838,0.531140417629,0.231619321914,0.337472031644,-0.137243673334,38.2980905646,206.908055054,79919.3405812,-826.909692808,-0.168859024839,5917619.54347,407.597615976,364003.359245,-214.444383179,0.124469130824,26969020.9169,337.272916708,313155.390336,38.1412836441,-0.404534171773,23207272.8419,1222.2248168,3085330.17056,36.8802293748,-0.727191183045,228318755.23,1472.95399614,3877972.64371,4232.15941818,-0.882742566971,286975370.023,1068.30833694,1969797.48604,1729.0553741,-0.137890920991,145790343.907,4
0.491136020623,0.14530795373,0.811084441526,0.0611906535013,28.8438828825,0.463961413327,0.219359278738,-0.0233863570676,0.131557295585,32.3771011058,0.518690447667,0.239473596904,0.0,-0.0847092106785,37.8990297085,205.185232527,79122.1042212,196.318408694,-0.314969484764,5862657.08555,397.125165408,354070.206577,499.338482073,0.222213461147,26204189.0965,358.167437251,329466.216923,-124.199220623,-0.480952777196,24389601.5249,1128.59183628,2339428.13604,-466.335062754,-0.279102589651,173119562.31,1466.6801715,3848630.33915,-2525.80112397,-0.879102793187,284808192.478,1016.18469779,1855805.26801,-1287.71839665,-0.14015636054,137414196.422,4
0.479954203091,0.158252709393,0.491573244123,0.0914443288419,28.987403275,0.479324992103,0.214515170711,2.22044604925e-16,0.0621666656872,33.1055562367,0.520598752234,0.230831401582,-0.131444841588,-0.0922620178834,37.4082532792,184.115877259,69261.8843853,656.488422258,-0.336535516768,5140474.05654,332.941371685,263978.974101,-200.673267454,-0.341136982999,19541788.6865,313.013924381,248429.362184,2425.89181607,-1.39989967195,18411269.8155,1080.56347578,2198870.064,2843.92561477,-0.381632919474,162765856.402,1336.06302703,3067279.99687,4859.56566582,-0.52242978201,227142035.69,922.221995203,1548938.56893,-1666.33717515,0.0568530728133,115096648.004,4
0.505242026915,0.162393252126,-0.611184520771,-0.000121437511391,31.1623135894,0.487087869864,0.212988914872,-0.726053903491,0.02850473833,33.5552741732,0.507184483599,0.233219084527,1.0,-0.0479700528666,36.5509197853,159.207608054,56155.2466768,-93.3107224264,-0.239253297492,4155506.22745,269.107231612,180742.124481,-839.042113259,0.64641609889,13404071.2398,259.365607075,158636.930602,149.675835654,-0.814176315994,11742727.9205,1007.13754069,2009390.51813,-1123.59319856,-0.411280656543,148781360.728,1122.01584563,2291111.23912,1783.86448287,-0.581160269574,169609146.216,783.150509016,1158172.6452,1830.32914287,-0.434637407662,85773612.6804,4
0.476086485619,0.174074247209,0.627084973242,0.127272405962,29.8808699276,0.499084392801,0.21397835061,0.812735968664,-0.0220249650573,34.5157902804,0.508119015119,0.221003750023,-1.0,-0.0486271353238,35.7181475161,190.4850824,75508.9898733,-830.280821945,-0.247941039791,5587759.966,270.140769901,180095.177604,-40.3019341929,0.74004868132,13340735.1755,264.438434046,161301.764353,320.719156298,-0.866459429946,11940172.554,1068.77666524,2179504.50274,-498.874488578,-0.346901918436,161579072.492,1086.50323621,2235612.95879,350.019998941,-0.663541188738,165476881.758,813.588176997,1237501.38533,-1404.60427802,-0.176857155787,91691587.5571,4
0.481776734697,0.184652968512,-0.766302867259,0.104292615803,31.072481327,0.503898246704,0.205209130325,0.366433021661,-0.0387362441829,34.2289838714,0.512993612314,0.217393601989,2.22044604925e-16,-0.0703894124883,35.8243100178,207.257404005,80727.6409732,253.887764493,-0.24017689482,5973846.20533,270.446947175,179484.240394,-295.057445131,0.631955703713,13283709.4384,279.344185341,168550.93867,454.631667233,-0.796002762011,12473110.6284,1161.86496686,2408609.84738,-1937.21834523,-0.329876871944,178242310.51,1108.81695067,2288742.62,760.136449953,-0.648702640428,169419574.475,905.117325082,1450436.47272,1582.62502262,-0.194397524405,107392194.685,4
0.502148460613,0.19274694361,2.22044604925e-16,0.0206148272891,33.1747545644,0.480688319405,0.200671294745,-0.859878776807,0.0677505217065,32.1792703421,0.507900917064,0.212028095419,0.370889951346,-0.0415939953304,35.0373296775,225.055481118,85568.8499265,-254.940770537,-0.215872260998,6332613.94785,277.609404876,181892.626048,172.485997218,0.638789258045,13460308.0523,307.902547527,188425.903756,-609.673782418,-0.658487593281,13973829.5542,1206.44992027,2471525.29919,2584.306749,-0.283821994679,182907726.988,1190.61549003,2474386.90854,2893.39980531,-0.472333931997,183218378.467,953.46307277,1506694.36001,-348.396917447,-0.0892311210984,111542831.057,4
0.500965717902,0.188860803201,6.66133814775e-16,0.025240400672,32.7981982254,0.487021385269,0.208859285098,-0.855648825003,0.0576012486213,33.2448243254,0.493741444153,0.202561676,0.649460626749,0.0135310799559,33.2731100496,233.53726309,88352.8830286,560.830297697,-0.245082251914,6539279.09395,276.738209178,181196.00933,-120.512519009,0.706537791578,13413639.8759,319.624226677,195384.416301,-93.8744926344,-0.846308608347,14521760.9827,1326.49790458,3012400.47261,-1711.70471337,-0.480431020362,223870777.842,1267.43002631,2740708.25152,-5139.76221031,-0.407183830141,202913857.598,982.997788683,1549989.22517,-2746.9004788,-0.174447318523,114722175.537,4
0.502058514697,0.19159568144,0.691500539111,0.0226358063846,33.08278684,0.471864662846,0.210845348752,0.326736581423,0.11654147161,32.3017753108,0.511947408752,0.190263287157,-1.0,-0.0714231364047,33.7362444492,220.311156668,81239.6683551,335.18315375,-0.147257418009,6031473.39891,255.290242892,160976.074265,-32.5040665584,0.613650348707,11917729.3516,299.216217974,166798.820618,596.975516572,-0.940328872134,12388972.365,1403.02947444,3347444.42932,1893.30627358,-0.314098526124,247733777.397,1169.79443062,2336573.2753,1410.68335403,-0.364042082679,173716978.604,956.918466491,1449015.06732,-69.1118224416,-0.209985150092,107565517.481,4
0.502370817684,0.202563351518,0.357258503895,0.0229321794857,33.9179208969,0.456088207444,0.206133542893,-0.815948673849,0.195044698874,30.8551161468,0.506922435636,0.182453325343,4.99600361081e-16,-0.0359061739659,32.7743227567,237.361489282,94332.9640867,215.503512998,-0.126275790837,6990528.99832,329.748404962,306852.465927,-1907.49927992,0.0426735272241,22714302.7455,391.571451311,371053.42959,667.184439032,0.655754923471,27458033.0744,1450.0969687,3580171.60954,-809.914992064,-0.303617384279,264933356.492,1235.56234436,2705966.96964,187.863949755,-0.285432839475,200245572.633,1036.17937267,1675043.66092,2908.95368909,-0.24204462065,123993789.54,4
0.464931040207,0.215792895873,0.752519336976,0.155229146378,32.1807397057,0.499968917902,0.20465461741,-1.0,0.0218045760313,33.8921106034,0.51603269469,0.173199238654,0.984470347397,-0.0827394696057,32.7884743096,217.128595548,81813.2214607,-717.986807977,-0.0433695417866,6056034.85094,346.924369037,320628.357315,1866.84946103,0.0156871036368,23726959.0848,403.319499426,376556.476511,-891.022704211,0.704817638684,27875307.6692,1339.10600151,3128510.6535,-1577.83576185,-0.162855832043,231650825.509,1156.88607776,2457797.81149,5205.91894692,-0.175600489145,181900764.228,940.319892373,1433666.57226,535.986336555,-0.311599502074,106439055.234,4
0.50445821972,0.219593547912,0.752999329262,-0.0167038837683,35.3357797037,0.527622082027,0.188634292287,-0.406210371725,-0.106172566203,34.8378172374,0.475595738342,0.173961149422,0.0,0.0827570600276,29.8374730319,189.740937853,64202.0195087,-292.067493011,0.0130598851329,4752890.45276,288.301175516,225542.534185,133.729040575,-0.184591557008,16701866.257,350.338215357,312101.476561,-300.208650233,1.13237607815,23101930.8031,1193.31125964,2596774.44582,1568.32567896,-0.359255917248,192198687.212,1009.23891763,1795709.46449,-520.564267033,-0.0795061176453,133056306.13,848.982921507,1134182.16503,-1389.0002728,-0.159345830328,83937259.7722,4
0.50866551921,0.226094808354,1.0,-0.0268665403189,36.1365616007,0.52027000146,0.183157946352,-0.641724777586,-0.0656532902437,33.8547536115,0.485672064619,0.171503621927,-0.402965952629,0.0286022609856,30.382069599,196.826846403,67472.3614396,-301.967031842,0.0711213280806,4997951.25649,314.044970792,244236.852821,-596.76126536,-0.191173086969,18073800.3588,343.467376418,307503.12719,522.172332811,1.182465468,22755282.815,1283.01415587,3031998.74651,-3062.00818812,-0.217200272894,224386864.379,1086.54740332,2006232.12123,267.781753214,-0.117811693394,148857042.386,807.429183076,1083826.35966,656.447298381,-0.207408039217,80229752.9135,4
0.511197491075,0.221755948491,-0.546495072788,-0.0384853885287,36.0091558044,0.517407899494,0.177121880937,-0.761835575061,-0.0447948254533,33.1853392737,0.476955141636,0.177066882061,1.0,0.0701564542134,30.1644148075,205.470542294,69500.4062171,178.822896286,-0.0670748734237,5145238.17204,345.60952675,264757.65952,134.309723576,-0.14113731697,19601551.9792,345.051451207,308200.843802,-260.15943497,1.16744268836,22807523.0281,1419.49065903,3583484.00331,-3917.86916512,-0.258467741116,265179126.139,1121.10041049,2072835.44847,-1079.03555433,0.0407612107114,153438309.889,829.555700143,1129574.5972,1432.83335528,-0.110150960367,83590037.0597,4
0.488968923302,0.212297218592,0.136519186706,0.0734029095709,33.6417897725,0.506282713967,0.18035533006,0.921880917569,0.00630585029167,32.5704584091,0.478022836798,0.185974354693,-1.0,0.082782295462,30.9000396848,213.75189567,72385.4965444,-470.876546978,-0.02105507484,5357343.13582,364.559988756,275343.649545,-122.080221212,-0.118846203911,20378773.5197,357.892485824,312951.701723,485.562099051,1.19406352277,23163134.4202,1584.93128186,4165397.50432,491.62242746,-0.311849641944,308381662.473,1153.63986001,2107752.49365,750.815439714,-0.0266950695135,155978066.153,880.809497699,1210346.84648,-643.094736596,-0.107904815903,89575949.7555,4
0.475142149843,0.206500890138,1.0,0.130478569795,32.213070562,0.499019613992,0.176291015221,-0.27089442376,0.0768618171836,31.7220782625,0.491277148598,0.191280829204,-0.371058473252,0.0186327589344,32.2562741162,222.758374029,93795.8463234,-474.937326772,0.224978316715,6941449.597,386.950298422,302459.036501,562.31370712,-0.196921241728,22385020.6285,439.401627778,514486.159266,-1116.69024571,-0.016919246002,38112542.0638,1610.77734412,4362232.32334,726.599992718,-0.350438408406,323079962.28,1280.81016751,2582241.56511,3048.20201949,-0.214116956551,191136610.989,890.758729777,1212055.72406,-504.870134877,-0.0886416713543,89696071.9707,4
0.472026188073,0.208754081691,0.54555448724,0.135826661236,32.1584562121,0.491330763058,0.178553250514,4.4408920985e-16,0.10318622757,31.3183844426,0.505789226036,0.18722514384,-0.612280742378,-0.0590388646537,33.0413662322,228.79117081,99887.9967682,-306.1645374,0.445547093429,7399325.84519,385.410896015,303320.299107,355.637199461,-0.199367292565,22447543.0475,459.716225417,532604.784425,-512.589191919,-0.0578913638676,39413598.8741,1639.73618652,4499200.64965,-1167.30258904,-0.340797726438,332943988.241,1303.41857133,2646869.94698,2406.55879995,-0.187082358741,195897274.974,880.259304834,1179228.02116,171.23026799,-0.130062008562,87272106.6753,4
0.464962415712,0.210711929507,-0.778304097281,0.158461776287,31.8069363854,0.515506033076,0.172271032957,0.513886439121,0.0173738393965,32.6790416991,0.500125708325,0.190674988953,4.4408920985e-16,-0.0395739823253,32.8693784921,216.423819323,96286.9906347,-71.5233414435,0.315016588688,7131138.83088,376.144295707,300931.021193,-4.80046319344,-0.157736489065,22269662.9387,441.798932784,517123.236138,-257.208875002,-0.0859481786232,38272581.3234,1579.47879541,4393103.37111,-2473.47804261,-0.327919424529,325157448.374,1175.38997029,2294423.54549,-1896.2303078,-0.370229072703,169930367.985,829.611365013,1106899.70428,-499.716183837,-0.149530824279,81910650.7408,4
0.464997490343,0.21355026282,1.0,0.154625888593,32.0194194006,0.517560677832,0.16483139544,-0.79185651302,0.0212613540602,32.2877024054,0.491356390925,0.194589224113,-0.891956818605,0.00919231179621,32.5069353021,205.791704572,93295.0740001,366.310400126,0.454466262387,6906624.5718,369.273916061,299783.842293,-439.539336466,-0.193551437621,22184718.2065,416.557184608,504454.235225,512.980884219,-0.0267314709559,37335632.914,1361.57865737,3594485.05892,-3708.11944171,-0.279970154518,266045870.284,1043.7613463,2001905.14519,-397.722412405,-0.477484813295,148339345.237,765.521629312,1021568.68253,-466.261548062,-0.170113008221,75648230.265,4
0.472515166769,0.208944815934,-3.33066907388e-16,0.132824806496,32.2072100911,0.492468545991,0.167845035885,-0.233843737317,0.123812793046,30.6099278147,0.496893909332,0.195592197414,-1.11022302463e-16,0.00458633284186,32.9915893935,194.602924164,88587.2270239,1321.78722136,0.486832741237,6555723.34347,335.159702994,257412.822209,-1648.5327937,0.0820307486165,19095895.9887,339.558849587,343222.301849,938.362425373,-1.4853901216,25498026.9344,1257.39756009,3323197.73443,5941.46582736,-0.380633896085,245917597.464,960.562433012,1754904.46624,3904.35384177,-0.56357233643,130332655.591,686.152216411,833724.913989,881.068711487,0.31126235547,61696336.582,4
0.464514331227,0.204622141923,1.0,0.174668928757,31.3250557959,0.514213167338,0.167706602138,-1.0,0.023551987812,32.241427168,0.486596880777,0.201872832211,0.222471925324,0.0307399260299,32.6968289122,199.846571769,94077.7277686,7.42464903601,0.281483535387,6962165.05457,260.507934595,129301.720203,-15.950242268,-0.00486520349358,9581528.94681,280.574110911,268373.805379,-158.068141241,-1.63930922938,19861295.0784,1215.28064106,3125395.45466,-1086.11303701,-0.362446388633,231827757.118,931.623130162,1574600.14766,2725.032349,-0.373814759207,116535786.973,619.833532531,714130.759448,763.327517305,0.247845553541,52846551.4733,4
0.468362634303,0.206867517869,0.0,0.16847814449,31.7604631131,0.527525623779,0.172269379156,-0.571633668969,-0.0401341115618,33.6191803383,0.458274391308,0.201645547827,0.703546495024,0.161003336353,30.6729268689,202.070102442,94426.2775772,-228.45209349,0.200491676434,6990416.75567,246.922008831,118866.105552,600.115717929,0.0203131726334,8801062.4738,298.155167947,279513.830772,-602.061632678,-1.60580391729,20691911.2336,1452.22516886,4306888.31984,-255.167859614,0.076280727092,318723265.456,1034.6025262,1879257.98166,-2515.75541341,-0.32405362431,139333946.77,623.630967239,709849.023281,-1633.80090785,0.40374623328,52678067.8255,4
0.441597967716,0.196829070062,0.238470628898,0.287494771308,29.1910085664,0.491596667078,0.185556871653,8.881784197e-16,0.115234749216,31.8562547335,0.504668010913,0.201160943337,-0.837166053468,-0.0163288988969,33.9876448999,207.90481526,95722.5381693,-11.0607061331,0.303964560528,7086116.63545,249.438568771,122666.127869,-807.660015009,-0.0475159964569,9077317.2903,315.585100353,292758.034364,377.333119527,-1.44740809292,21666350.0163,1485.31473078,4334769.87234,3338.84139474,0.0818558975684,320941276.617,1051.57227105,1914249.54322,632.832386345,-0.411421158511,142142521.506,704.248412518,884341.020098,-611.607723563,0.46816376038,65612151.689,4
0.451285255868,0.199683300643,0.180710599943,0.245945644091,30.0509429099,0.499386261458,0.196842855277,-1.0,0.0670876033674,33.2703691505,0.48844651396,0.193614351254,0.807252540063,0.0457517056574,32.2209617678,220.347734498,108393.97158,-454.220772234,0.285323755032,8021242.6083,303.406455473,278859.051858,-44.0346869922,2.52124901661,20667209.7538,332.415058696,306741.125643,-24.7877919812,-1.3920271834,22699058.4198,1445.46962415,4104809.52893,-2420.03427473,0.0338915223951,303924788.486,1172.95761211,2980263.71345,2055.90744738,-0.834712202672,220545553.192,962.145848115,1930357.94638,1980.8986824,-0.0765310593668,142927785.212,4
0.454811149574,0.206281209274,0.546479003905,0.217948973173,30.7787981195,0.527465008413,0.190129187514,0.879014287785,-0.046655671446,34.9360100085,0.481197823093,0.195445055732,-1.0,0.066209336575,31.8292849954,221.963411996,109554.375478,63.5368931022,0.338350191735,8108918.10907,319.286721657,306854.590947,1076.24244182,1.91147945669,22708869.0524,327.371004349,305702.91121,537.084799138,-1.39454043311,22622043.8511,1413.33744487,4145556.25908,-475.71535711,-0.169940014102,307180131.562,1158.67725138,2963995.54163,-1123.16719189,-0.849799099636,219353024.226,971.351799043,1950649.43708,1598.02368863,-0.00420661734821,144471429.35,4
0.458316685827,0.207080474601,-0.249543411171,0.188102774189,31.0780189585,0.49408899889,0.19041996108,-0.297003679882,0.0679487016633,32.4003725317,0.524596209453,0.19262377791,1.0,-0.098025101679,34.8942482883,209.33159875,105061.126729,223.315101188,0.278985516588,7779045.69926,318.13377846,305221.080436,-885.710150976,2.0121413408,22595565.1728,308.132973678,298981.585391,-2.16999108369,-1.45678378177,22125734.4928,1255.76187893,3691769.3814,678.970072786,-0.104628877454,273196963.868,1140.66081194,2927932.72721,-1588.16433687,-0.837128760939,216670848.137,869.528654318,1754162.64442,-2255.21686744,-0.161030913178,129809138.622,4
0.497507131055,0.206866265102,1.0,0.0277074801059,33.8716045263,0.531879849134,0.188745301151,-0.120722239087,-0.105390313448,35.1843653288,0.47595865669,0.196173039163,-1.0,0.0974861168506,31.5070531139,155.171061553,55718.9420864,94.7503863023,0.156100732369,4125444.69734,267.526649526,260181.811691,21.7018023366,2.57010634606,19255730.4818,200.781702786,85317.8984406,-705.771485442,0.0880522161818,6331239.88016,1082.446508,3096647.92473,-1461.26683913,0.0132977023271,229152890.17,967.061413323,2385109.63691,1484.46740085,-0.883065627312,176651045.729,754.514363524,1541193.06962,-942.43380028,-0.231877802121,114105760.429,4
0.481762873973,0.19876133011,-0.721599064564,0.0971642729871,32.1154984335,0.523601328659,0.195542982579,0.78595864131,-0.078318229941,35.0320570639,0.487100553058,0.202149502998,5.55111512313e-16,0.0567716299634,32.7540843811,148.821969551,53976.9174631,130.833193342,0.117904550324,3994329.62317,268.61094377,260168.597207,122.081116785,2.63485986181,19254930.7982,165.4994029,62952.0422453,379.014212477,-0.36651551833,4658904.10106,1116.65097949,3228297.94575,-2142.8603746,0.00574152715336,239016028.571,940.788920985,2318860.1323,-2396.85963216,-0.900745304325,171667075.775,731.435149093,1506349.33381,732.13372769,-0.223493795848,111477181.091,4
0.502579037949,0.192934287488,0.0899552304757,0.0217339444412,33.221063978,0.510366351646,0.208411052594,-1.0,-0.0612827304094,34.9579538589,0.489489149045,0.200270110203,0.16439051396,0.0540589775543,32.7899601824,156.580035953,55466.6724996,-50.0201686114,0.179059981211,4106574.93779,280.85920736,264402.235796,-2.27239687489,2.55397669935,19565942.6882,160.686405556,60586.4513906,233.847325657,-0.239178742279,4485752.27577,1162.26938056,3308194.23495,-558.86426909,-0.0556149472715,244811188.475,998.766560997,2400650.40509,609.115237817,-0.989399058968,177861321.612,728.969123231,1505581.54181,-216.714205157,-0.165673327015,111427643.824,4
0.456049040831,0.188601942835,0.0179341868537,0.217444229063,29.555098343,0.543692546522,0.203135847609,8.881784197e-16,-0.196109034781,37.2021716088,0.483602856401,0.199173977975,-0.330302581387,0.0808680394357,32.2792535741,165.906778841,57974.8469642,171.017868708,0.0731566133115,4293066.10777,301.756062222,274378.883813,57.5080292059,2.44227596918,20311810.7784,186.393500679,75527.4207934,-563.31004133,-0.263138072498,5589796.58944,1282.14971419,3601655.06591,2840.71151999,-0.0204915308883,266644172.823,1112.84052501,2602835.10666,775.163628728,-0.750512151194,192895239.943,792.817011425,1604063.07279,-2561.11988035,-0.241575416018,118700844.573,4
