cap1_mean,cap1_std,cap1_freq,cap1_skew,cap1_power,cap2_mean,cap2_std,cap2_freq,cap2_skew,cap2_power,cap3_mean,cap3_std,cap3_freq,cap3_skew,cap3_power,accX_mean,accX_std,accX_freq,accX_skew,accX_power,accY_mean,accY_std,accY_freq,accY_skew,accY_power,accZ_mean,accZ_std,accZ_freq,accZ_skew,accZ_power,gyroX_mean,gyroX_std,gyroX_freq,gyroX_skew,gyroX_power,gyroY_mean,gyroY_std,gyroY_freq,gyroY_skew,gyroY_power,gyroZ_mean,gyroZ_std,gyroZ_freq,gyroZ_skew,gyroZ_power
0.6284687633431512,7.655145504835374e-06,-0.001828792807217039,-0.22084046912894426,59.24708859139068,0.6283803013889622,0.00047848311577121974,0.023274579260848083,1.044737330704782,59.300564460302354,0.6284480621330242,1.1366637277326676e-05,0.0014520259238585134,-0.4006559141949689,59.24373864876732,0.5710022375601191,0.0017374867906929806,-0.09352146651380178,0.3879146593807747,49.16541882661265,0.4154858139313688,0.0008595405149633345,0.03547560050789622,0.12384626881026327,26.02234077346134,0.6160505979214408,0.0010207268621050293,0.07272376520568191,-0.22568256075567295,57.07983918235835,0.4924788086789153,0.005003664908115673,0.24841846439413676,-0.2871557924961871,37.12585262097976,0.5305669582713806,0.0044182825641956415,0.18542359865095365,-0.17676620383379654,42.88351868346688,0.5587726553742325,0.0066208063544910545,0.2814026491749046,-0.4803206876673377,47.820532205914795
0.6284990513297082,1.8753905739739866e-08,0.00018835022939944768,-0.05988061702049272,59.251661422683426,0.6285049679301703,1.1825924725137301e-07,0.00013424120434668565,-0.06829258078691366,59.25279182756353,0.6284591658821231,4.952954628719005e-09,-5.903140573837451e-05,-0.07387014589011312,59.24413921517836,0.3705526366687895,3.970853522915426e-06,0.002311582663907963,-0.09072951160403643,20.5969801385037,0.5514701611244479,7.876514162525956e-06,0.00331921514452338,-0.1067665809595616,45.61907439220389,0.44197440158156537,1.2637375473124053e-05,-0.002554866061159789,-0.06000023325938517,29.303088716952907,0.5921867466549712,4.365465825644417e-07,0.0013433825607447325,-0.7422009490427182,52.602836482510654,0.4596231193768368,3.4794860429905676e-06,-0.0050556471924445,-0.2872628030818275,31.688530223274483,0.5396517376533149,8.303009589969632e-06,0.002361609617587579,0.08186325769123849,43.68483684126525
0.6284421831958483,0.0004682138631374704,0.01717754006200467,-0.4196709594678252,59.31070050860214,0.6298318393480864,0.0002527965312576305,0.014827971050884847,0.3827065498503901,59.540888561646426,0.6285833906231588,7.3047728363161365e-06,-0.0017910331252946055,0.9382263412827768,59.26865025624862,0.4579095750228019,0.0018094597652510524,0.03586419028341592,-0.09523265217202294,31.72178633965686,0.395963879235688,0.004372662824949163,-0.0318148894913734,-0.08761668789102495,24.169635809823603,0.4694194803316312,0.002631852086868577,0.0031437291115760657,-0.8133593599122795,33.445343238166245,0.5897850470285301,0.002203959838660257,-0.02021075219205876,-0.9108426280059498,52.50535027072721,0.6138161757413599,0.0012342595557148339,0.012812836273781379,-0.2104924851436194,56.69944931406374,0.5789455666112869,0.002970058833928793,0.08190295359930178,-0.017340852756065846,50.719234131084995
0.6286120058464965,4.843779885214946e-05,0.0016911108113518702,1.0614587316037034,59.28017531618233,0.6284577436715378,1.3607797323337311e-05,0.0032463636760283747,-1.1528057367988735,59.24589789890924,0.6284774614432266,2.321369266643405e-06,-0.0003912305960603879,0.7083609274406831,59.247933815339096,0.5390435441908431,0.0006301119703034571,-0.013362822478285795,-0.06181136638410665,43.67907806364904,0.482681500363055,0.003548166840760035,-0.05397618540780602,-0.7408624731713864,35.47589147818272,0.4292754170443557,0.002008009548360419,-0.10098213281586864,-0.7465932475501557,27.940800974496533,0.4504137078309306,0.003950215218456225,0.09559384738114388,-0.3762696186234884,31.019458297851013,0.5363023446087378,0.004266940510650564,0.1468180723157606,-0.41494442922279895,43.778804861011345,0.4343443702168803,0.004178431365347171,0.00024251931226226817,0.2938273162857374,28.920841064301484
0.6285306324155164,4.591536121704822e-06,-0.0005314951434153281,-1.215605867948791,59.25829752157951,0.6287934960257192,0.0004884607796108492,0.016121108829932118,0.21312082243482955,59.37996975279893,0.6285057819515086,5.103974145929295e-06,-0.00027799016012342026,-1.0533973379254793,59.253688184119355,0.5010811702720642,4.667200677091127e-06,-0.007977285985795668,-0.9188455517250258,37.6630462930841,0.4586621915977622,5.685298608861638e-06,0.002354637949080252,0.6592873203836709,31.55649800968207,0.4497011797733156,7.619968734557672e-06,0.008636792485353541,0.8425732763937265,30.335808038768228,0.5171827262505997,3.023274900251917e-05,-0.016050825824282466,1.291251315110238,40.12620052940177,0.5729628284859369,3.8715894657108315e-06,-0.013309509971513922,-0.5454872173233982,49.24353729082119,0.5079940115348326,1.1683062848299385e-05,0.01114926840274999,-0.7836513724239398,38.710428139652144
0.6283953680002552,1.141170695800551e-05,-0.011838792169129642,-0.5371661831267496,59.23381112296319,0.6292675557015969,0.0008723803791340004,0.02131795577697715,0.6660437666820646,59.52663317529035,0.6285041712586762,2.699346095952029e-05,-0.003671521923013565,-0.4203785502781611,59.256646019116275,0.5695481329997739,0.0013296741352201967,-0.009789539524490465,-0.8464544860524983,48.85588281667704,0.4159299742480728,0.0013699482450461565,0.04235293989133121,1.1503442151879395,26.153783810212254,0.6166552611026483,0.0008837139478372408,-0.003745978805980599,0.17092565987506053,57.17123003506405,0.4924304150687677,0.0035436876874281875,0.1017593619564125,-0.011182371665562515,36.90116651814664,0.5308113970124025,0.00198665838694668,0.0668894558116997,0.5067996716141508,42.56012297939381,0.5602013177130041,0.003930325154098812,0.08101928252668616,-0.04169661337482642,47.65944590306864
0.628559962846965,0.0004094319198211365,-0.026525047436504526,0.3586062694639764,59.32414939018005,0.628590246758768,5.81693828589218e-06,0.0008695489030556836,-0.04442714930176445,59.269721471841926,0.6284569548885075,2.4982355412044665e-08,0.0003978927366432572,-0.17377504841400118,59.24372534453127,0.4454457530643092,0.0014586187991857268,-0.036445707234210416,0.004288724249547339,29.980622039533106,0.4647284529018482,0.0007631594176878701,0.017759650822919026,-0.06844640322444026,32.509590993717275,0.5264667348187889,0.001855599187848293,-0.013463224780973173,-0.22755289806989365,41.85156770960294,0.4481878497506645,0.0019566917072570264,0.004566143743354123,0.17980118006571374,30.422399363999933,0.5212645914007822,0.0011262432511432786,0.10966807567945096,0.22406284323430886,40.925326381654,0.478391971860139,0.0006891215350822402,-0.0011150789138378305,0.2591088371070526,34.431510919762076
0.6284341573493714,1.259297843990373e-06,0.0077973833043746285,-3.151626069507516,59.2396111538909,0.6284986117713559,3.086438321939643e-08,0.001059452384860271,-2.6629911711787395,59.251580348571345,0.6284385154118003,1.2691941938804627e-07,0.002020260401126684,-2.4788052180793048,59.24026405894164,0.3705107603614666,7.5578590177669925e-06,0.003554604628980218,-0.10089438866255374,20.592859652538465,0.5509089107686352,0.00014990569693683554,0.06442020341801807,-1.8451383906130567,45.547430143486174,0.44211834746564543,0.00010002524552555107,-0.008157180735357206,0.01956055159125333,29.335198736446277,0.592169846038059,0.00020309156148600583,-0.0005436786346038058,-0.4019380155930217,52.63002962617219,0.4596302369268125,0.00026593653703164093,-0.00029506820897440283,-0.09919654327923808,31.728617748627386,0.5395857084977221,0.0005380682726353331,0.0021289687944751057,-0.027609924285249655,43.75308269487096
0.6285424190277912,2.496151337654117e-06,-0.002996593084834576,-0.04662308850002759,59.26020780414544,0.6284686635901306,2.0495513602944943e-06,-0.00020364192933197692,0.17006550294782252,59.246234550367404,0.6284437399521952,4.703031047075391e-06,-0.004665960827395677,0.06629580754428034,59.241930894391345,0.539203236384358,0.009730498229267257,0.18664288497015094,0.1810639513244969,45.060863755265686,0.4837014644696134,0.003341107580618366,-0.1461838551301996,-0.34009360751495404,35.592891039019435,0.4296350270686588,0.005037176553000703,0.05535273530138229,0.34255110441646713,28.438477779040173,0.4502628545585338,0.0017162285768627706,0.033300109438340615,-0.29817038958127745,30.666213787232465,0.5378353076965051,0.0011131560645368775,0.04010397718646008,0.3095093998853866,43.555882984365155,0.4341780561191813,0.0005697499503028227,0.04385716532142486,-0.08361024639495633,28.361480404909763
0.6286722831635322,1.3943063162835517e-05,-0.008640882645584602,-0.10693396336093243,59.28640345911853,0.6300270044539251,0.0005207042608949734,-0.033432069432883786,0.9580388140586894,59.61768888605128,0.6286645211350136,3.131500017923945e-05,-0.0063409938915720545,-0.4915287998179746,59.2875279551141,0.4571738514109603,0.0008123859986368277,0.003407657871517311,0.6471661248120489,31.472235075886516,0.3954796965931697,0.0047745068527428715,-0.072800870386039,1.3782193330832662,24.172030083672517,0.4704130103395666,0.0007829507162946552,-0.0009442967168669103,0.0629455333098646,33.309919701237874,0.5894230407340217,0.002144611066866428,-0.05207120857325176,-0.7499049650427866,52.43247519118413,0.6146321668892877,0.002556886271459805,-0.047673857044403856,-2.0559449712415767,57.046881140700705,0.5795259860433225,0.001458196434484678,-0.002165039203467889,0.7680357571498294,50.594826543661
0.6285750964843092,0.0009155970747431617,-0.0011935562761553606,0.3556784570420852,59.402421752175535,0.6286091173544671,8.11734720358702e-06,-0.0005286018097578894,-0.2479205549556072,59.273622847907646,0.6284550233193918,6.111579591207977e-08,2.8456831773771007e-05,-0.2502566417257999,59.243366556560204,0.4450991993450264,0.0006964014909466349,-0.03839493338219496,-0.008068507887532104,29.820758410788574,0.4645060935435512,0.0009184351765626856,-0.0189895037915066,-0.16904989117181626,32.501733482171396,0.5274794613264849,0.0014507280944748336,-0.037372636548544835,-0.10999345578340702,41.95134580426858,0.4471816696038297,0.002925600278387072,0.07040644809582758,0.4536459643410894,30.43163128592997,0.5219762779343469,0.0011640289987236284,-0.04450956296224262,-0.3644218564005425,41.04232552973901,0.479108465489781,0.0005443462375531004,-0.034876520491423764,-0.01831360022774775,34.51284584499132
0.6285228979032634,1.9768225156902665e-05,0.01332037253842222,-0.4385161985797444,59.25910044385578,0.6286484812239128,0.0005549739185470415,-0.0016188286165441654,0.10904550699182884,59.36252805563336,0.6284377134277256,2.0357115278737147e-05,0.012819687451182338,-0.23737073192547345,59.24312715891676,0.5385383723134709,0.004440394126547026,-0.031272187963091835,-0.03229215807825113,44.1651554929619,0.4841354471132866,0.0022038698914248283,0.046664414402659504,-0.22634551613194415,35.486446286559584,0.4294898030301057,0.0018351632336336449,-0.0100052618425282,-0.04018900272566932,27.942662957837253,0.4503008100656812,0.0025233311356289,-0.01279667679660007,0.0013148872521220813,30.791599271080013,0.5376713484376671,0.0008971258361088947,-0.007327605761591416,0.02870077481905965,43.497243589197076,0.4346286512788199,0.0017570706545234301,-0.00396139383215105,-0.04301845246274784,28.597113204390894
0.6284966073348304,6.847611888648685e-05,0.000161355278865849,1.932978108472368,59.261400756422866,0.6285094763936925,0.00014422864825824959,0.00040641863868895456,-1.902442770272256,59.275114356091464,0.6284599718325039,8.857783311093825e-07,8.973681966062406e-06,1.8666097557139687,59.24442241032807,0.3705050349103718,0.00013889341075715248,-0.0035603420316684398,1.7954430649942528,20.6117922522932,0.5513594547559614,0.0007063004625114534,-0.002204076728193005,1.9097464659614647,45.70482602123286,0.44188161874627213,0.002498897657595484,-0.009185930953934107,-1.921733251132012,29.661240498855616,0.5922015728835784,1.5081624819617796e-06,0.0005230506104266787,0.3246321089200829,52.605630155077456,0.4598371185511792,1.3670258747453328e-05,-0.014786326721907885,2.102877159397399,31.719563208171056,0.5392846867177019,2.389359426836565e-05,0.014410046357585029,-2.8796192843994115,43.62775614477745
0.6285002978267791,1.1876286661724706e-07,-0.0012443607770022955,-0.21729802916463106,59.25191135091963,0.6285147246610402,1.126274200084556e-05,-0.0005565234774052018,2.093436392163021,59.25629201591961,0.6284606649295669,1.8191212445990083e-08,0.0001047763610753094,-0.244255507337696,59.24442381504765,0.3705920329146141,4.626976963941584e-06,0.0008655371858975469,0.25999683088041137,20.601457648535597,0.5515045934149726,8.887933458257774e-06,-0.008768578727634256,0.5258530169729629,45.624921785757415,0.4420499247199912,1.2433725217140151e-05,-0.0029548333292128692,0.14214305315240633,29.313073016799837,0.5920079878217861,2.91823594796496e-06,0.0056111026397968064,-4.048707337298871,52.571453463876274,0.4597446116042918,2.442332490479045e-05,0.03596108429052841,-1.1927084616929855,31.708405260287986,0.5392902481533333,2.0110964870945568e-05,-0.022379262636206376,-2.276538643507692,43.628092296758346
0.6285960824453478,0.0020156705388612926,0.0922985690150876,0.1754137841640636,59.570290140136116,0.6285328399126046,0.0006445782023270161,-0.008804899827462798,0.040745742983505286,59.354071779437284,0.6284562024460936,1.6405087449127536e-05,-0.0007943224401344429,0.13258533578550202,59.24602411697472,0.44578407025557376,0.006650337562174096,0.01591773906501737,0.2088135139381578,30.799415890807875,0.4658043370666314,0.003932011099720885,0.01018750071300345,0.04050183736360466,33.13192171837102,0.5278800470213277,0.005456212853523091,-0.0329866361034275,0.039747251702741515,42.61157732166082,0.4486946958334827,0.006174332008462068,-0.09736457599193916,0.06938165794014281,31.11901497962608,0.5215120009830869,0.00607869774479447,-0.0401217950410388,0.15414937090588232,41.70194103938188,0.479211975203089,0.0039507203238693675,0.08776491043203866,-0.18626514580053585,35.03527490496345
0.6284416482639894,1.9254989528504735e-05,0.003668032647971886,0.045547148815696915,59.243704784353724,0.6284683383391053,0.0008182137263170593,-0.04049022425451143,0.4360153337136523,59.367781689428654,0.6284419504901326,1.902131620987365e-05,0.003779247802107699,-0.16336808913419032,59.24372694649161,0.5691997923044083,0.0012274030512846796,-0.0033456977094109552,-0.7240806003711655,48.78114358854866,0.41581626319876736,0.0016197518967037425,0.018995282316314588,0.9373196824326794,26.17681774369684,0.616119180266255,0.000975817453287499,-0.030013941098635755,0.1245175031100625,57.08582344433413,0.4912910890276408,0.00393001293426175,-0.014388586723779241,-0.10587057152395113,36.79061205089978,0.5313797382677875,0.001961492306991888,0.07556924697025258,0.7478870452785883,42.64692628997315,0.5609762927392485,0.004343296908211634,0.05380158251140543,0.0853961206697183,47.851311391644195
0.6285422801357279,0.0001660713321257887,0.006562512675905019,-0.23074338145847986,59.28455431621973,0.6284925152142787,0.002079231175357226,0.008421720211807204,-0.15976058090034154,59.560231697183774,0.6285584484734099,1.7454134126253926e-05,0.0033011747325892853,-0.43955445437407104,59.26545913807986,0.5016235864926243,0.006589952483239561,0.05391655971291737,-0.6415760069796512,38.7258362988612,0.4581478489709034,0.0022198836412351424,0.005580320987513876,0.21807988794575006,31.815680390043894,0.4501251466704742,0.0015486412689857346,-0.0017226644983470707,0.15428492733826835,30.622644698846265,0.5179759706653128,0.0023142063022470326,-0.016197995595721215,-0.3667251454262535,40.58968266703575,0.5724220407949571,0.0028673044229644193,0.007453814908699008,-0.11005790377586172,49.577277277201226,0.5075571438685361,0.005742630549087332,0.005325300215287265,-0.29128645217473065,39.49779009561189
0.628497080707718,4.386501236963528e-06,0.003227736002006321,-0.6652918663338909,59.25194065740289,0.6284427961672702,2.7745485978246404e-05,-0.0025560370647021986,1.214937085328199,59.24518628559135,0.6284509228908165,1.2783011129893818e-06,0.001454710083107047,-0.1788806816742083,59.2427748392137,0.3964991291163862,0.0024693126563274065,-0.005178016708319633,0.22417176432671035,23.94966149430069,0.6058960090765838,0.002448218921589578,0.002003065255771541,0.056409004055492866,55.431280691556616,0.4140908206297344,0.0008352437150694251,-7.54587624402503e-05,-0.4205031695810399,25.845132473016356,0.4994547534288586,0.001098617805901339,0.039373727540648606,-0.15490361317013554,37.581951661481575,0.4239796065664226,0.0010797981415972156,0.020833386547167883,-0.0090698003516417,27.124695940730753,0.4845549891288832,0.0020466155969954807,0.05987229974598617,-0.36487592593813545,35.52397634740613
0.6285127754686489,1.0019512320732223e-05,-9.503649954989424e-05,1.505280473764829,59.25573924643145,0.6285338342052067,6.075357799554423e-06,-0.0017850132801101595,-0.9466926177275178,59.259122339416855,0.628501361389882,1.8139424301106013e-07,7.258268952137216e-05,0.009205173276443124,59.25212121808248,0.5015148536440757,0.003272976003953705,-0.0924901849884598,-0.8743866667223706,38.21524568843489,0.4588853155702903,0.0027500456371839428,-0.004963846400637573,0.6052442771403899,31.996116726847127,0.4496325398289154,0.005281224722411263,-0.019951193078884374,-0.3262741752006223,31.112315614589466,0.5187876144084504,0.007031460249820734,-0.15106168717635732,-0.4472644082997673,41.418775906764935,0.5738216305554198,0.0030476794512927603,0.057258367476690775,0.18650030676462515,49.844793792234725,0.5085833348942932,0.004082078655490471,0.07493956952311498,-0.26688013552630924,39.4067809994982
0.6285822011775828,7.093833692743605e-06,0.0008742532310596074,-0.04979320555280285,59.26839452680851,0.6295250667475023,0.0015190984186061974,-0.07530045937299867,0.14190683397139595,59.67161711388942,0.6285711089913066,8.584793137292706e-06,0.005581262424174116,-0.02349323568877981,59.266524992961614,0.5035776487701509,0.0058947635298185475,-0.2222954145133642,-0.1985170391062055,38.916887017073996,0.4610050007784469,0.0021377545059557057,0.01616304590930545,-0.23162403437458354,32.19736703279777,0.44835488598713785,0.0014922077748011175,-0.03921644948927211,-0.13394434901344585,30.37565452672627,0.5186235266774115,0.002134915342703909,-0.11935736509784528,-0.008824524519600736,40.66365674956025,0.5738326911442283,0.003003353789936584,0.2690989461266431,-0.03129464784283836,49.840093328574646,0.5093748111926601,0.0055265747619262715,0.3293128745480915,-0.3333342092864993,39.742864381160715
0.6285278591074097,0.0022313766209284816,0.006450402472947814,0.5191383641510506,59.589565567639944,0.628562812069905,0.0006397720993281747,0.0040932528793286025,1.117118967403543,59.35900735038392,0.6285258235668191,0.002202413386255517,0.009437737627569831,0.557360469087206,59.584866228104296,0.5689171624352312,0.0008588504483728303,-0.012384408381448941,0.05712006718593481,48.67797937381083,0.4153373513705511,0.0004743066537826757,0.0017134588010162546,-0.5371837591629802,25.9464390079393,0.6168437741970909,0.0021857885311469035,0.002234506066531749,0.5033819283011806,57.40011875599762,0.4926497328679214,0.0017485520864522915,-0.003259339183986687,-0.1465030896343052,36.66609815510654,0.5309202751655471,0.005377221424336808,-0.0010131512299565992,-0.14194996134633822,43.082656779505214,0.561256120105493,0.0011617100832046162,-0.003022388349520844,0.18686835900896293,47.42435965577821
0.6285321113620127,5.096578424024386e-06,0.0013240406807161211,-0.7891010699410346,59.25865164216363,0.6285227665855939,0.00021798961030738864,-0.013009311832570923,-0.0649527678530202,59.288610669397144,0.6284722279876718,5.161796106556869e-06,0.0010038262462603864,-0.5579227891603272,59.24737031038807,0.39669880144014397,0.00294467980355815,0.03877520434138315,-0.15582698590768335,24.04424815033719,0.6061397013316118,0.0025888541850438737,0.027632794923871384,-2.013137361621945,55.49653990312787,0.41364155085029625,0.003669423933457342,-0.02767142904280057,1.7737241306314724,26.21164405456088,0.4995085774904287,0.00531875547793876,0.0934961599472855,0.16652783455508433,38.2188174141896,0.42345554288182746,0.0020363794806185927,0.00040561176971781743,-1.3482821683779929,27.20061006221365,0.4839499645414344,0.005238619525732982,0.0031231477478627645,0.7939963936214834,35.91168953628255
0.6285365347953543,3.753460657090101e-05,0.011216353336297669,-0.5666607245650449,59.26431899226181,0.6285059896683642,3.2131896169020176e-08,3.216980599529684e-05,-0.3134805437014722,59.252971645004024,0.6284442712987302,1.0309368851973483e-06,-0.001568089576185594,0.5226111060145155,59.2414839288247,0.5386655169760358,0.0010728517858118207,0.003878753890943054,0.30943222131436804,43.683935792944965,0.4853675346781642,0.01245495124320337,-0.15832465505907678,-0.11584498086010732,37.19303429317114,0.4293634606747229,0.006481632913201878,0.004600723259067796,0.385620846758008,28.61871050845325,0.447302062650114,0.010690445052260569,-0.205654308183962,-0.4670245857810276,31.604746600443804,0.5347373533268117,0.013181858604646973,-0.0817698185690105,-0.19335923897974744,44.85570248853693,0.4361591853675884,0.007856012692239513,0.08272482533336199,-0.05829411236620104,29.705771138221444
0.6285747431164747,6.834541234701063e-06,-0.003833956135337435,-0.1631624100077757,59.26694949923529,0.6304666043722853,0.0004753724742016659,0.07165867683452165,1.013920689411183,59.69405138296399,0.6285440860182425,6.275145386604182e-05,-0.0010415122250876374,-0.4695786894929408,59.26950017690223,0.4583486664569609,0.0005888008164357901,0.024362907956069824,0.5104562587209883,31.600256328080093,0.3955297693059329,0.0029498364572593705,-0.02530859914750111,-0.21549210200479504,23.90609539321232,0.4700506721647107,0.002498392810259073,-0.07123072518080706,0.29239327780422,33.51440568910306,0.5887414888437773,0.0018015910655291988,0.01403440232913722,-0.7422679213211674,52.26091817166198,0.6128808510508842,0.0028997363261175,-0.04794338700071876,-0.6016644830569313,56.77550135031992,0.5779842641230236,0.00537707517956221,0.007544575042710665,0.5711617927800977,50.911055637829726
0.6289691567527107,0.0008052145469000199,0.017573102716313738,0.30359285584114104,59.46030698942049,0.6286047562234247,0.00031626670395670385,-0.0043839406057276644,-1.106568299966376,59.31871467089624,0.6284480048458314,8.592477580104918e-06,9.957605334021125e-05,1.4369560988930263,59.24331449836534,0.44563401467601454,0.0013155045104183065,-0.13407251918098045,-0.4381437141477849,29.98446142749168,0.4658925989036584,0.0019023240260472789,-0.05317784292392197,-0.03993322907988735,32.841833336861804,0.5273271332328285,0.0036779366681700273,0.0014394316825441786,0.6954034398891099,42.25909838009032,0.4480354531090652,0.00589283359570849,-0.07139839402151417,0.3308227112632516,30.988397292157394,0.5215653155181674,0.0039286110776079386,0.04561742128096419,0.2350907476155981,41.38991980329842,0.4793275095387151,0.004621274992081746,0.13004625184327478,0.005095621545967996,35.15179918390823
0.6284964690847229,1.3118669862981446e-07,0.00017441248763572226,-0.021668974903417532,59.251191294612724,0.6285060047375275,4.331974782355899e-08,-0.00014653541212028554,-0.1162918272081987,59.25297615331176,0.6284592526427475,7.245808155069977e-09,3.090408830486169e-05,0.06717519868702086,59.244155914467505,0.3705680690218381,6.227495964387024e-05,0.004173193055666047,-0.008814993412583488,20.607383035773005,0.5514080636027059,8.870383720808149e-05,-0.0021581392166313274,0.872056249195442,45.62084476265689,0.4419769673563385,0.00016500298478563534,-0.0038359366565645092,-0.3160280656191833,29.326131395758928,0.5921929134707594,0.000508981332942375,0.0013526242834100974,-0.19016863871142348,52.67970523335637,0.4597532916976976,0.0009949677847384847,0.009004860964306305,0.09372456711661918,31.854213583956252,0.5394808080946718,0.0013655741701495722,-0.007849978342662213,0.7153241589631038,43.85940189672429
0.6285919092382557,6.034424716999406e-05,0.0022721171027305642,0.5697401932985966,59.278159546797646,0.6295959311260633,0.00046959729974159855,0.003514889561706202,1.0728963398770797,59.52862547123566,0.6285603628619878,9.602924260973308e-05,0.002617751501257093,-0.8284255474965259,59.27752782132792,0.4576890790106633,0.002437200941064544,0.010050802486848448,-0.07050256599044499,31.785036897062998,0.3955091357515889,0.004211631328759043,0.006809266369423861,1.7687848752887732,24.091654537430426,0.4700004286641239,0.002647591319828484,-0.016297258586977725,-2.5908171405705462,33.529551548323475,0.589387085832917,0.0029459849134675442,0.002883601400986535,-0.23455670048310806,52.54552229409938,0.6139567530892261,0.001127969840456842,-0.008598728511950537,-1.3317938476516966,56.7095017058078,0.5785225315144724,0.006042978933880508,-0.035544561376132155,0.2377931083992686,51.10365178163526
0.6285464598835293,2.119658236434201e-06,-0.001906903719512853,-0.0030327185963221308,59.260913663894776,0.6285030239137802,1.5990482988355437e-06,0.002123856676362168,0.11054116444445647,59.25264591851141,0.6284576914590592,3.471293488162841e-06,-0.001863035927250012,0.15057570175374202,59.244377715837224,0.5383678952467454,0.007015999814219924,0.10756218171215798,0.15782747657216015,44.521382567180375,0.4842596279361091,0.003298247750803021,-0.04727851794760335,-0.4828101701764804,35.66754700219247,0.4292857071756764,0.003927433930517315,0.06752512626054258,0.06113896724464522,28.228120413445172,0.4500693949953416,0.0012906861719775467,0.034046470766704306,-0.35659910674655376,30.576681286345558,0.5374666005585906,0.000552203600537573,0.02765695176814176,-0.11416949807719075,43.412830343881225,0.4344331169628768,0.000495508537727208,0.01867760103617772,-0.33966012910098997,28.383650739233442
0.6284978409178887,2.3733970617625427e-07,0.0002119614787674529,0.3536636822106646,59.251465769383366,0.6285084552338873,3.324526930769852e-09,7.97103167400337e-05,0.17666360095821246,59.25343224042762,0.6284588355482089,2.766088971749273e-08,-1.8183182176390037e-05,0.14214580389902204,59.24408031826421,0.3705446895040865,4.70533896063991e-06,0.0015683928186225884,-0.23969033552818936,20.596206133457123,0.5514461994893578,8.156316257974852e-06,0.0004210321069807455,0.08831652623006297,45.61515193081094,0.4419769699107493,1.2658651613017335e-05,-0.0018880266430889579,-0.08593044135143882,29.303432428813444,0.5921895014894998,9.051024920329701e-07,-0.0018930486424336699,0.3269851825371775,52.603395711428654,0.4596068444564302,1.2932225085115e-06,0.0004452087468769238,0.4023125161086777,31.68596041083335,0.5395975027148522,2.6841857905202667e-06,-0.0002269975611060016,0.4157854022965802,43.67521968409851
0.6285483666899739,1.579086481521494e-06,-0.000827005341518916,0.037127902397250286,59.26119267418083,0.6285138303479934,8.76232589256083e-07,-0.00047987877677835305,0.7210801405631059,59.254575799461726,0.6284606263198101,4.1795706346373133e-07,0.0009784832482025996,0.003257058311404137,59.24447610074566,0.5388208998450259,0.0024463992389812477,-0.09713667301932327,-0.017396970964082575,43.91370780307871,0.4838754093718028,0.002213201541081549,0.09098082198724966,0.04687386407373068,35.45007879883062,0.42949036488983255,0.001083581260776782,-0.05819639036848629,-0.04462529036610165,27.830749637835964,0.450071238955028,0.0003563108146289017,0.01228858085613205,0.006571112807547635,30.437708331556788,0.537777337089611,7.485830593717385e-05,0.02063998415734769,-0.0045264110284607825,43.391823530663615,0.4345208397644719,0.0002896565444650986,0.04055967254024845,-0.01031353017229348,28.364412853568567
0.6280079088238231,9.069812408241369e-05,-0.07207114228813682,-2.3874132805070083,59.172604052278956,0.6282414587129931,0.0011389834184302005,-0.12469388192960727,-0.5390336912206566,59.37280809622053,0.6281321560658927,0.00010376579622497542,-0.06619992643318827,-1.5107273936590098,59.197961926235564,0.5692659028368812,0.001919170247829455,-0.02181573778212253,-1.3106957654470064,48.895506586829995,0.4154878969934344,0.001122355807174311,-0.022012797885146485,0.2857944044635499,26.061759897472978,0.6167608624078537,0.00199764361059357,0.042342219336716,-0.7434379822264802,57.35674310769036,0.4922680313365617,0.0017392991072807398,0.02614962169914492,1.1235945439931632,36.60832776838093,0.5316660652728609,0.0018534204770133407,0.06251716730277522,0.8396225678672995,42.67648039548385,0.5617763543494777,0.003991050984182796,0.0942090334404022,0.17578143825668027,47.93356744257171
0.6275362263813404,0.0015258855495451295,0.022422092590279274,0.4990098723531665,59.29761426002215,0.6285668265817556,7.029979880436582e-05,-0.0008089546317220363,-0.4081708392102484,59.274912991880655,0.6284581490088296,9.563057580071695e-07,-0.00041139324323391513,0.1895638603344962,59.24408924789858,0.4455840581434533,0.0014936914999216253,0.019057901137134847,-0.3146276746303818,30.00433296422657,0.4653732584327017,0.002645611614613291,0.03743358282993686,0.4645110307958746,32.880036580217904,0.5278929090427318,0.003073770193310765,-0.0007595394875130612,0.4308991500878948,42.258630271443,0.44849607891418297,0.002857865498040789,0.01703786020507525,-0.035437580639024566,30.59813187941764,0.5229080890751877,0.004053227207910785,-0.03770215675467831,0.2462763844172737,41.618861297018384,0.4790657513652241,0.002565893769862663,0.05086541216568485,0.0071903616557105424,34.807917291378544
