cap1_mean,cap1_var,cap1_length,cap1_skew,cap1_energy,cap2_mean,cap2_var,cap2_length,cap2_skew,cap2_energy,cap3_mean,cap3_var,cap3_length,cap3_skew,cap3_energy,accX_mean,accX_var,accX_length,accX_skew,accX_energy,accY_mean,accY_var,accY_length,accY_skew,accY_energy,accZ_mean,accZ_var,accZ_length,accZ_skew,accZ_energy,gyroX_mean,gyroX_var,gyroX_length,gyroX_skew,gyroX_energy,gyroY_mean,gyroY_var,gyroY_length,gyroY_skew,gyroY_energy,gyroZ_mean,gyroZ_var,gyroZ_length,gyroZ_skew,gyroZ_energy,label
0.459808251035,0.20512584259,-0.193607819997,0.201786465955,31.0360844306,0.536853450614,0.22995565929,0.79731725692,-0.125312622534,38.6325908451,0.489981296045,0.164436437601,-4.4408920985e-16,-0.0199473587171,30.174421668,186.264071843,52778.1805515,108.968737306,-0.530314942694,3905585.98683,357.31125378,236755.303825,-1408.56022189,-0.12324716066,17520251.3033,322.571434206,160153.412331,1888.89007311,-0.0260850712255,11853272.857,1763.55158497,5117334.65659,-2031.85974246,0.000844535914397,378797090.011,857.589222842,1160057.94329,-1415.58980191,0.135367008288,86141242.3155,839.380725196,1185441.63889,-1153.77381773,-0.0845837056229,87976275.3417,3
0.411526534484,0.195377430718,-4.4408920985e-16,0.409390539711,27.159486517,0.559434040191,0.225215342269,0.0536592013893,-0.232556944911,40.1384187272,0.506987712238,0.168180264856,-0.74927816612,-0.0542785979979,31.7230801264,176.14925313,48749.8639466,22.9555063938,-0.577974694991,3608346.11158,354.618142574,236674.516137,-2432.44863257,-0.235279083072,17517811.4693,303.443104371,138005.157436,487.494190684,0.121938913238,10212845.1919,1767.20857767,5039211.59032,-3237.07371866,-0.054475080219,372935081.553,825.046671618,1091302.53779,200.057390066,0.274964724891,80783548.7262,791.926589211,1065107.12647,-2130.91470866,-0.23364422889,78818425.77,3
0.473103653454,0.199546108983,-2.22044604925e-16,0.152157199769,31.5534420831,0.518282620685,0.234015918028,-4.4408920985e-16,-0.0667084604143,37.4634435518,0.4822774083,0.15943825137,0.466275131722,0.0243731696433,29.2427929931,175.857902365,49898.8923783,-415.866160375,-0.500310232378,3693273.75244,357.784899024,232989.503952,189.81476209,-0.452930772028,17244331.4111,329.726379076,158114.662479,-472.622218416,0.14778209101,11704466.3618,1686.29385967,4670529.26161,1576.33510904,-0.138626335346,345625771.787,819.91740419,1086298.92579,-1071.43957837,0.189586809826,80427552.5872,749.95536651,959943.748557,-957.971778629,-0.239677375562,71083935.3678,3
0.448817375241,0.20543964842,1.0,0.231312720546,30.3103117069,0.538371342169,0.225437237474,-0.662966474714,-0.146766288187,38.4206332283,0.508962537324,0.157488375492,-0.324079713457,-0.111100929086,31.0823546164,159.282537464,38895.2143857,122.771795666,0.0119577868617,2880208.35883,358.366940566,233493.298992,336.182292211,-0.481966753562,17278622.4677,343.131141598,166389.877533,54.6612703816,0.113132012854,12312851.769,1677.72903411,4615125.33869,1820.86946923,-0.104976105136,341593384.936,802.710295657,1018704.88982,-10.1227360015,0.0450968903659,75390256.3465,713.451975681,890771.151755,-302.880100793,-0.225391771419,65981394.3995,3
0.487680550175,0.205061133541,-0.0793732229956,0.0680623962225,33.0119478085,0.502865122506,0.229940659786,4.4408920985e-16,0.00220553698089,35.9811086817,0.522989226026,0.161143834693,0.260767399256,-0.188950889483,32.4384735577,143.227466517,33359.125741,157.198239573,0.0988157606984,2468778.69959,346.127942747,216537.26766,-253.498317312,-0.549778333983,16054267.4407,353.489173695,174859.579053,81.5172249606,0.0647989442473,12939609.7183,1456.0708348,3660918.72896,2078.89991051,-0.241389873744,271528857.724,756.692436856,880062.993492,1395.39841098,0.149219796065,65125601.3986,662.322333882,763212.457064,-2524.19538725,-0.483628835164,56489069.5377,3
0.48482010207,0.202409783282,-4.4408920985e-16,0.0831760338844,32.6071138157,0.511908728029,0.232754159701,0.0,-0.039692172241,36.8775987553,0.510833026542,0.161137407527,-0.0704384971589,-0.10615810484,31.4954467325,138.630816798,32422.0700179,385.150100826,0.0475745165587,2400416.15436,344.750628616,217699.447523,-937.789609658,-0.558241980412,16109782.374,349.327118229,170888.850011,-941.869199766,0.133655057119,12646239.9173,1379.20694321,3173069.15478,3736.90470157,-0.0484198668604,235343347.365,729.469406426,821470.039377,1283.58587891,0.173841381065,60894979.7695,638.046517064,702485.211327,-619.076499913,-0.682683293376,51999930.226,3
0.497622660687,0.205202583489,-1.0,0.0322616382014,33.7571146104,0.505037668144,0.229972186658,1.0,-0.0142302318726,36.147670281,0.522867026386,0.157202675747,-0.698702159222,-0.173507774713,32.1372425514,133.226305586,30980.1415438,-685.8008893,0.0781470719745,2292610.68909,311.671002462,176159.212866,-724.26778454,-0.333416613086,13079465.429,338.448178831,163363.477137,329.878741734,0.204557417321,12091614.1705,1373.64564225,3150942.12747,2568.73256317,0.0572596092,233170474.372,719.160107114,795181.748949,1052.22985995,0.103033133613,58904507.9093,574.381558516,539698.119345,2507.18192,-0.256334429374,39943526.1311,3
0.464615120241,0.199227587786,-0.114588226501,0.175214713775,30.932882243,0.543887404094,0.22911100915,3.33066907388e-16,-0.177062451824,39.140227802,0.494849103784,0.159766192557,8.46545056277e-16,-0.0325667271217,30.188370913,115.637789537,21848.9854214,101.64876661,-0.0433997053958,1616984.15998,286.604802894,149840.421476,-1046.83410869,-0.321542509688,11088522.1486,318.736730363,145486.675427,488.811549673,0.122523825791,10775163.2017,1215.41382831,2452859.75712,-4586.19379052,0.331108484815,181672917.76,687.617484966,688781.552974,-662.966700938,0.114026205128,50976123.7309,468.958432337,341489.194928,-2.32653929594,-0.0986988083696,25275129.2827,3
0.481372188262,0.203533129899,1.0,0.0932751759259,32.4403903849,0.53055407076,0.230116975026,-1.0,-0.122380965761,38.140227802,0.497617066971,0.156249184718,-0.0466549894489,-0.0641839255025,30.1341455697,124.540536504,24724.6821794,157.202191441,-0.0138765514401,1829654.12717,283.400634315,146735.752194,-135.122560291,-0.318407583934,10859401.2201,313.686769177,141558.914857,606.472358433,0.183283478813,10475886.7603,1101.94044841,2018832.77153,358.497829682,-0.03385770675,149620326.829,721.105499448,758652.208727,755.918228021,0.164237394723,56244534.4317,488.140839523,380373.187095,-660.709360397,0.0125091657093,28205425.458,3
0.456038500046,0.208009650166,-0.30841342328,0.192866868589,30.9905476267,0.53055407076,0.230116975026,4.4408920985e-16,-0.122380965761,38.140227802,0.491376250613,0.148388496165,0.269275178182,0.0253788249245,29.0895451912,121.677772047,23184.8169134,239.476167627,0.146420166118,1716122.06019,288.667439142,148621.623423,-94.5342624113,-0.273946100635,10999603.2231,292.953130055,128035.574541,-64.9168025447,0.155553898209,9477246.06172,1201.85466753,2329305.38947,-47.0264390888,-0.106295873611,172374614.068,728.348328601,773037.821731,-947.760122541,0.327743304628,57324140.2849,548.493571617,498339.47075,-1540.05646505,0.273366365089,36893248.1091,3
0.477001894119,0.20316914635,0.487765272219,0.113661775631,32.0993273543,0.509568277579,0.234274862043,-1.0,-0.0346650258195,36.8108270048,0.492789973129,0.156647653831,0.737423320485,0.0281251285554,29.8050732047,120.079111325,23966.893231,474.741602794,0.232531469634,1774759.68596,310.639358123,176160.846242,-907.544724956,-0.605359108189,13047581.6535,292.842874723,136539.127696,-458.221497367,-0.0518078780943,10113165.0716,1192.37904764,2310399.98152,-3809.70063945,-0.112396510458,170990459.514,699.391300281,712819.599792,737.55549536,0.254218955886,53130426.0272,604.428934586,591376.661617,221.815856771,0.333455182875,43836080.3657,3
0.452934771663,0.192269024931,0.725726281282,0.222011509399,29.6141508985,0.510550087503,0.233507705208,-0.51194752017,-0.0370574778612,36.8291745741,0.508149836504,0.165826445715,-2.22044604925e-16,-0.0314460663881,31.6373762083,145.849430395,43098.4789105,534.764347749,-1.09258644889,3190285.03461,336.580955384,204826.679856,-691.751506422,-0.438045718605,15157208.5442,307.909779281,180994.368295,-488.164264085,0.351309369537,13427501.0189,1203.60327139,2418344.45209,469.43579444,-0.227868733393,178973702.984,752.798358904,850333.456138,643.36554717,-0.119995361019,63238116.0688,646.879490723,665617.511073,1009.67494947,0.163418975207,49255712.9362,3
0.47784162279,0.19462582071,-1.0,0.12685710826,31.5272569678,0.511870790353,0.235232556519,1.0,-0.0417422101373,37.0580871337,0.485821141639,0.171647909236,-0.23160004662,0.024709366455,30.4036089083,150.143190348,45273.0175232,420.973784445,-0.982335340189,3352783.12412,291.823701412,153998.858504,71.6091355413,-0.432014443874,11395923.7353,296.344934065,176202.398041,10.5451292055,0.195232764351,13053005.8644,1169.28283941,2287088.77219,681.825887084,-0.299966504319,169251132.68,794.252169329,927393.353318,-1350.63595778,-0.209682439956,68724992.7732,585.716160044,564010.653466,-1106.58762627,0.228886381205,41738854.7672,3
0.469615869648,0.195682690425,1.0,0.152505916244,31.0209489684,0.5159897203,0.241219890562,-0.8478321784,-0.0670195975387,37.8186762607,0.495342311568,0.169876813531,-0.282514237483,0.0132747321287,30.9731846235,140.593904268,40731.4302927,209.921285379,-1.2608755492,3015794.78246,309.177357207,179940.140173,1108.51937293,-0.403742683988,13315901.2124,280.545974121,162697.124213,-287.015495582,0.226666415613,12039589.1311,1209.70988884,2398327.62929,1198.75005104,-0.240256824255,177527981.852,779.599947948,894294.692351,-1229.37062508,-0.0467841234431,66183165.3095,591.671648527,584309.206093,16.6736438732,0.161070614014,43256953.3856,3
0.478816301966,0.192679886838,0.915885166847,0.103492209416,31.4531904532,0.518018624588,0.242893374344,-1.0,-0.0701043639399,38.099856858,0.498184021874,0.176505386672,1.0,0.000880770713941,31.6754475875,154.562607334,46173.9791878,46.9710753144,-1.0412731398,3417103.9072,360.042127351,242463.64907,755.700122818,-0.554940036029,17943606.4938,291.492662802,171504.697665,-367.10377038,0.283721506477,12694023.9118,1339.8173439,3033454.82727,-1943.99689554,0.0102427411677,224673957.468,800.706957287,958534.242566,-533.202784491,0.0431574648348,70933720.9759,681.08648342,826124.933474,-465.713877788,-0.00225646968962,61168034.0908,3
0.449845041618,0.185620228313,0.104790097581,0.222153884718,28.9129390053,0.544685291254,0.241198673916,4.4408920985e-16,-0.179536490602,40.099856858,0.485269982852,0.177415438744,-5.55111512313e-16,0.0847698692716,30.7902641863,161.875108712,48201.3806076,66.1481055925,-0.988164240764,3566964.99617,362.863200583,244105.471149,-511.803770201,-0.604426147535,18064059.0066,280.676445363,162389.095774,-307.097575586,0.301055473435,12018095.9841,1409.1635995,3276066.19454,504.356884686,-0.0992608019519,242515263.27,788.740889059,943190.936083,274.225633716,0.0455097376612,69812559.4506,730.382231306,921408.468529,-1145.70295987,-0.0180265499973,68185768.7688,3
0.504495180699,0.184873705981,1.11022302463e-16,-0.0288341373431,32.7693082938,0.517030542135,0.242001251406,0.404945028515,-0.0694460534102,37.9571362166,0.487183056766,0.179295597859,-2.22044604925e-16,0.0524096856548,31.0689240515,173.349344389,57762.1004888,54.9626427891,-1.24343348175,4280349.73727,377.794483595,268006.749817,-42.7450897932,-0.463746846192,19851168.6518,302.329206896,207695.446417,240.05944788,0.35640508989,15371438.4878,1293.28529461,2839929.40494,1255.44582888,-0.13010084341,210164538.349,883.425727332,1184900.18916,-2090.4455575,0.0835287314923,87685901.6491,757.577786117,958618.145122,1144.06293654,0.0388309939829,70937744.0989,3
0.471769759366,0.180614848816,1.0,0.0956510307777,30.0580017513,0.536751224968,0.244298753574,-1.0,-0.149712411213,39.6857485773,0.485324184823,0.174471985558,-0.0891823436685,0.10027072485,30.5763942594,186.164891134,63670.9562125,110.283456255,-1.06701939246,4712633.02843,411.637900258,312404.774159,434.944601081,-0.531040214477,23121857.3863,326.656295341,243238.078805,23.7983537175,-0.0448449034489,18000650.8968,1486.78402645,3782152.04878,-1023.5092018,0.0812711746686,279968478.651,880.306815522,1197471.79946,-472.565200707,0.14128962734,88636001.9148,757.3742973,962357.079778,210.978461738,0.0591552681972,71217102.6117,3
0.506012816097,0.177795647347,-1.0,-0.0637551508437,32.3605506578,0.494181064285,0.24003286139,0.586629814074,0.0275982367823,36.0785510652,0.508708890772,0.180453311251,0.0911318059507,0.00691972960531,32.7624001989,189.176383932,64687.4604708,199.919586282,-0.988881748425,4787433.78965,403.556718733,306021.255922,-481.247726906,-0.547110845493,22649423.4092,325.296489839,244463.694302,198.817736394,0.00624808007768,18094740.5668,1539.68241809,3900878.44207,-2292.31179151,0.0174340308235,288665682.216,856.861460418,1167855.73856,1121.38354013,0.0301848179808,86528236.1066,761.12704274,964611.53278,-326.321141573,0.0139971603533,71405781.8611,3
0.506012816097,0.177795647347,1.0,-0.0637551508437,32.3605506578,0.497921148196,0.236590795355,-1.0,0.0149724442331,36.1021290929,0.496045957555,0.178509835478,-0.0440747421707,0.076177185978,31.6643472259,184.882079407,63533.3250634,217.417698397,-0.992856789272,4704153.32449,417.623355128,313986.248542,54.6525949732,-0.496904468289,23235249.7121,330.717419529,248080.907423,263.803229706,-0.0046786148611,18358444.3328,1510.67489686,3795420.28949,1904.04221031,0.055701558512,280933452.663,840.0434192,1119664.63464,344.222912874,0.109304499409,82953804.0797,726.428449866,882996.892689,-248.617409767,-0.0646399885171,65341799.4802,3
0.510996289902,0.172194252526,0.128101431613,-0.0913229150234,32.3261653089,0.484587814863,0.236354429991,-1.0,0.0693393771461,35.1021290929,0.517561661547,0.177881917982,1.0,-0.0270084441101,33.2535174434,182.111979734,62898.9059046,25.4813175089,-1.03505973197,4654669.10477,410.043976024,310827.925127,-134.951438433,-0.49769776068,23001737.5251,352.124333011,262900.908505,0.553314022533,-0.0958341579128,19465050.3135,1555.32726184,3898939.05299,-1281.92103495,0.106310534126,288523174.953,904.320677257,1259857.65528,-1362.54465716,0.122439906686,93389005.1788,679.067295493,811998.723237,-165.198297494,-0.154943245726,60196930.2762,3
0.499519780741,0.174164486584,0.0175750829732,-0.0445391669469,31.6021728585,0.497921148196,0.236590795355,0.0,0.0149724442331,36.1021290929,0.506374522014,0.180147875542,-4.4408920985e-16,0.0262974717942,32.562079531,163.847775679,47994.4736897,-123.749978926,-0.650499890457,3561259.72804,377.842052168,264010.697864,-23.0584370754,-0.564350870508,19537269.603,326.314691657,211075.96503,-618.235363307,-0.436557761647,15656251.5157,1610.75672092,4056829.59514,-117.603006458,0.10115524997,300211428.482,924.629588522,1313890.57249,5062.98242814,0.291467946133,97366760.1027,605.312531551,705987.186795,348.7050747,-0.200585901162,52278178.4432,3
0.500469200164,0.178656754371,-1.0,-0.0476434913027,32.0058063469,0.528226011531,0.234296779811,0.434265930748,-0.112184543808,38.2646656504,0.48487546628,0.166700370167,0.201167586003,0.121301575363,29.9686437274,153.65527904,43607.1592503,-153.64664579,-0.801008602711,3227886.01454,371.670640179,257234.10517,175.173123391,-0.534409215044,19041174.541,328.722796827,198890.194651,-166.192612076,-0.321567608304,14722473.6264,1511.53736033,3698417.12703,-541.420813073,0.165968900083,273683225.395,879.543209655,1180195.84662,-1613.33160372,0.536084151694,87334771.2471,545.202151495,613698.067063,337.188508116,-0.104997692101,45414464.0187,3
0.524501054307,0.179943213252,-0.92669164478,-0.149667816989,33.9483994783,0.489678029574,0.236736617847,1.0,0.0565765819465,35.5023526692,0.509053309209,0.167442085928,-0.0880012811154,0.00947283410004,31.8258597299,155.093559086,42990.1395417,-213.672992929,-0.810460590581,3181318.89205,372.66983042,258948.03202,-298.682098192,-0.46264320411,19165791.4034,325.682334778,197258.315545,623.442085561,-0.214557197629,14624204.0067,1603.6395684,4044493.63913,3389.6346788,0.135774837273,299546606.48,858.230556019,1147904.37477,2610.78831029,0.534781912101,84953326.0489,537.552039676,607332.828126,-364.721565907,-0.093846569711,44946386.0426,3
0.505927319781,0.185272385956,4.4408920985e-16,-0.0678728193634,32.9073405283,0.510729775658,0.232570240715,1.33226762955e-15,-0.0380322304242,36.7735655937,0.512664565486,0.162998044284,-0.600042754617,-0.0270889404104,31.7737270299,151.665255565,41917.6852219,-365.646933608,-0.837640093577,3103627.40434,387.664186898,283235.205219,2124.5771067,-0.34844388896,20963800.4381,326.123126381,197317.415227,-1073.21935177,-0.309448796782,14602108.5535,1747.70132552,4690078.79787,960.959139121,0.189940002755,347257110.298,811.438415163,1055050.42849,-623.937838644,0.516248042229,78145256.4885,513.11217702,527794.068706,1058.67370917,-0.686330227217,39230427.1816,3
0.482597998922,0.184396907654,-0.729260747144,0.0288461458268,31.1129333086,0.537396442325,0.231269532121,1.0,-0.146939064874,38.7735655937,0.510135175929,0.159560026464,-0.54919670587,-0.0264523592135,31.3252842873,148.699786856,41667.0332504,429.216995425,-0.900273947895,3083578.94056,349.17554112,235571.756229,351.541420054,0.015497225552,17446530.555,319.598208026,191714.553503,-293.521996529,-0.338630069415,14188658.5536,1564.08795199,3831325.01386,-1120.98270151,0.131788216859,283603148.491,773.111470718,1010993.97231,-627.71316227,0.506817712152,74831994.3898,441.07815881,351241.025959,-622.415688203,-0.222004025834,26001384.2992,3
0.486723291404,0.19398715787,-0.716263201421,0.0229748064777,32.122516862,0.510729775658,0.232570240715,1.0,-0.0380322304242,36.7735655937,0.536985478632,0.154546648128,-0.594959646059,-0.143316644049,33.0629572811,144.682531524,40234.4489766,80.4286161135,-0.850756902997,2977583.94489,349.727810587,238841.281044,-412.958575359,-0.0153150343194,17674458.349,326.434474675,195243.588675,-5.4767629322,-0.260741068948,14453297.7594,1750.24400145,4693910.5726,3754.78182048,0.110933799653,347499211.482,815.253407616,1093798.95697,635.264010134,0.460358929238,80977341.5432,420.1220758,303909.344133,-561.988861394,-0.297819695044,22645204.4199,3
0.462304771196,0.187134466699,0.116748233651,0.14252468929,29.877378146,0.525051191444,0.232978104221,-3.33066907388e-16,-0.0928766503356,37.9162862351,0.528487076634,0.162194713237,-0.358508915121,-0.126563069946,32.9498030422,137.475889518,33601.2336626,-398.233434501,-0.0793242243158,2486832.45281,351.353283036,230898.658761,1552.11373569,-0.167141495372,17086683.7294,308.058406511,154431.060661,1997.85664895,-0.735188069314,11428333.7035,1798.69939607,4861922.65914,-1293.55799024,0.146102693353,359894969.812,813.492891788,1096971.65262,-2117.78063377,0.0469700160934,81179507.7872,428.961714785,334990.415578,369.543350653,-0.700706310875,24789993.5246,3
0.462003368608,0.192864922448,0.208822896412,0.137770792117,30.2805377066,0.547691054416,0.232622006465,-1.0,-0.195673757638,39.7114403099,0.518569054735,0.169903773209,0.911976472488,-0.0989473325383,32.7414190571,135.183425412,33049.4377018,331.070076445,-0.21225714527,2445944.2693,314.029714865,185257.817644,-378.827109065,0.254221528027,13711262.8954,298.929875525,128103.294139,37.2133869784,-0.11771129978,9485430.00627,1634.99145592,4178010.44623,-229.439509199,-0.00488589070823,309174035.182,861.025180245,1196315.16827,1505.49487023,-0.10516415328,88553909.6202,453.495386107,361232.00847,116.865148498,-0.554376452817,26743621.6923,3
0.459297626981,0.199645427846,-6.66133814775e-16,0.171159601916,30.5953349219,0.550583788476,0.233693363901,4.4408920985e-16,-0.208759396845,40.0289970386,0.513219190248,0.166198022773,0.0262167639894,-0.076260024352,32.0531989781,141.415611814,34863.4574361,-181.425600985,-0.208044818277,2579976.85336,316.82964474,190109.147734,-503.776463705,0.24621219053,14070718.3469,290.476993257,122240.086423,-25.2214966671,-0.22369521311,9046466.44009,1628.87377394,4147783.49194,-1147.13977,0.0183516720519,306942286.853,876.572845061,1205261.56859,218.146880461,0.0312472169909,89330544.8931,458.431285711,375265.012592,350.464471073,-0.629484463111,27799043.424,3
0.456162791042,0.198746537342,0.0493982239048,0.173345485086,30.3135806582,0.56327303892,0.230503054022,-1.11022302463e-16,-0.268194806068,40.8529647257,0.519955346327,0.171243492536,-0.53823229703,-0.115263460445,32.9485356107,141.580730918,34342.5042781,-296.543019823,-0.190835652679,2542922.93599,308.381287466,183931.906221,-267.892198426,0.288740065751,13612617.6123,285.16549355,119470.011175,657.169722902,-0.253820057841,8843104.35477,1646.0402879,4165174.41963,-1369.94884692,-0.00426798964938,308222974.093,871.222162567,1202700.221,-1134.42241269,-0.131745028014,89109135.9587,477.843359426,417828.342994,-1091.97762554,-0.736164151539,30920799.9131,3
0.456438216005,0.206529445892,0.0427115466698,0.187994413885,30.9083673732,0.586128440217,0.224283663463,0.0,-0.370235742462,42.3629822286,0.484388204906,0.173324159204,3.97251675999e-16,0.029116255134,30.42338276,144.97916411,35977.1704984,384.341596,-0.0635348570054,2662534.99066,327.045851033,195751.087247,-377.935948121,0.246286961083,14485581.6494,266.713137082,106883.997592,261.522764883,-0.184365571002,7912124.72989,1687.3125178,4442351.793,-3018.46974915,-0.175067203887,328823574.267,794.15161446,1046777.40753,-194.081614717,-0.301715087893,77474452.5435,515.813505205,464416.541323,-275.045856354,-0.603961344077,34367178.7247,3
0.456162070548,0.208810234406,-0.45993201815,0.179658552106,31.0582449415,0.586128440217,0.224283663463,-4.4408920985e-16,-0.370235742462,42.3629822286,0.489045130477,0.170508079871,2.22044604925e-16,0.016880793539,30.5549833837,169.438473893,52544.2866109,498.308828491,-0.335496512687,3892787.67241,330.235442605,200831.579045,137.998746039,0.181480056093,14861605.8985,241.296045492,93908.6878138,-41.4432199021,-0.380381255438,6949325.52879,1877.07691416,5579804.60341,665.171269306,0.0923770538359,412922883.451,797.439829152,1088556.71128,-1564.00308303,-0.149042530935,80622972.017,544.232861998,488531.924143,-871.264368174,-0.537141054242,36153083.9971,3
0.487277928839,0.213598535045,-4.4408920985e-16,0.0590798181106,33.6142750884,0.565571998745,0.227160437862,-4.4408920985e-16,-0.289595416383,40.8002488341,0.482179278194,0.167021631995,0.329062057113,0.0357521217922,29.7968649916,183.830708455,63937.4787643,158.000350649,-0.490674524446,4733054.83383,327.574228148,199682.89143,-194.048732421,0.177729507406,14779131.5002,251.870064072,102116.48789,-558.420724236,0.021913595958,7557447.97007,1848.64925938,5441718.89828,3371.72268569,0.108631787835,402692372.767,902.900495624,1441235.10642,2971.47546838,-0.348427809568,106686010.927,611.731895647,607874.476645,-1370.06429027,-0.095723768512,44995866.2492,3
0.462052295181,0.210677907714,-2.49800180541e-16,0.166105750441,31.602089432,0.574160172411,0.226203583185,0.321870768642,-0.338437780235,41.4635579244,0.489763643585,0.1722817758,-0.934056469341,0.0311212905289,30.7389834026,191.641623416,67315.9421317,-366.376590474,-0.488270382496,4981696.92903,312.654428848,190183.071707,265.14458583,0.188687364023,14075611.8361,249.642077442,100061.89564,9.48106287829,0.105371561475,7413292.54413,1886.1146405,5717309.84531,5034.97386969,-0.00461438309395,423213585.316,922.118480044,1461486.35627,1163.18169671,-0.307267722046,108164618.38,667.659265842,676814.745199,-287.665767983,-0.0424990638412,50085207.386,3
0.466684989878,0.205147301849,-0.0771409478868,0.135097300314,31.5155163201,0.556082494668,0.230405648963,1.33226762955e-15,-0.246795132022,40.242098589,0.491675637692,0.17994519765,0.116237801367,0.0379533455413,31.4468145786,186.038918483,64045.026594,-121.034367507,-0.529956260384,4740171.03278,272.942065867,127220.970845,969.759330966,0.0937859664002,9420303.68609,254.778592893,104817.327605,357.685033862,0.102428389096,7759056.90111,1808.79534852,5367901.71746,1926.1582077,-0.0567058430638,397599956.631,908.929546936,1428074.26582,-1625.69446882,-0.367931376402,105706995.175,627.680643762,605651.157135,-636.417562825,0.1487710027,44841523.1079,3
0.47227334379,0.200420970831,0.751228274359,0.121968345821,31.5593101856,0.556082494668,0.230405648963,-1.0,-0.246795132022,40.242098589,0.465755787527,0.181950996209,1.0,0.159399657033,29.7340077406,185.051050759,63473.2475544,233.614261296,-0.521612730007,4697022.23023,309.894813645,177380.235839,-399.148002417,-0.410666708494,13129093.8126,259.843923489,105155.825894,-689.697307051,0.0442026693393,7781796.83751,1891.15968276,5783697.26436,4132.96347113,0.0182568345511,428043907.982,898.839920012,1403139.5778,136.143692775,-0.260267749664,103938969.088,674.606068245,690909.023441,1393.60944161,0.0321078301836,51133344.5284,3
0.460701596119,0.196544480196,0.128525016484,0.158072274131,30.4627385845,0.548004341624,0.228030903789,1.0,-0.210210203019,39.3974437633,0.480326415535,0.183605607688,-1.0,0.109180953665,30.8903248785,193.408174194,65798.3053455,125.69776222,-0.561646985859,4873472.00969,291.521073184,158757.153328,-631.439363015,-0.451891560053,11774992.2082,243.344769357,96428.6560364,-559.955880016,0.150615926114,7137428.51226,1776.24425726,5218662.24197,-3887.91219771,0.112146465251,386181081.355,817.052607512,1240449.18323,-224.950218885,-0.417137322937,91794700.5617,669.873716331,675951.307883,792.136732969,0.206458513994,50020469.5241,3
0.463339834488,0.203563261251,-0.953700086284,0.144668713427,31.1649664993,0.546273585369,0.221509437573,0.667905326183,-0.204436117335,38.7728106358,0.48649743194,0.177751768422,0.0,0.0678788920104,30.9046122095,193.451881811,64233.5437169,863.413859474,-0.525730931801,4753887.92309,284.86723412,150009.460761,836.718000323,-0.529887231696,11101895.61,259.293494064,110857.668149,-485.085832035,0.0490893923881,8213906.95746,1686.93358933,4858511.34172,3352.21293745,0.0508590825306,360197362.81,750.072872249,1026503.23085,772.1921843,-0.0713528516647,75998192.4894,644.776695451,645122.122133,-643.896611683,0.233197133251,47742018.7861,3
0.480681985869,0.202745743765,-1.0,0.0837494924812,32.332322904,0.51966679417,0.216449383126,1.0,-0.0948296216815,36.2712726235,0.485929880254,0.175152175051,-0.440100834859,0.0708390611093,30.670849593,211.043274775,73050.186943,27.0220190931,-0.492667968601,5405849.55084,318.086970655,180371.555997,107.492628782,-0.450954446217,13354076.9514,261.68741617,114160.993117,208.670868481,0.183385016925,8450346.80943,1840.47127305,5513056.53044,3430.10748886,0.0637698294644,408031142.129,762.544542988,1082176.54355,813.044173203,0.126041843112,80158275.6261,646.004370557,649468.401233,411.884529491,0.258905999411,48063115.4723,3
0.471551179141,0.1977668612,-0.1030292807,0.117355815953,31.3117863201,0.506704577313,0.223085211361,1.0,-0.0298267292553,35.764520291,0.490770713113,0.174820492152,-0.612178821683,0.0586221000415,31.0009083829,206.472446448,72342.5896427,57.3828727559,-0.466339634676,5354075.80912,300.267359847,166786.235522,-201.591730587,-0.491722980579,12342246.9096,274.940542519,120052.839907,447.364529579,0.133516653305,8883912.53065,1960.92362125,6008660.43331,-811.893513338,-0.0552113034772,444869482.406,761.933364253,1106646.24911,286.409838416,-0.00172946599175,82059128.4094,660.72641024,670542.244972,-164.297426305,0.236798966984,49649923.6537,3
0.466674056118,0.196387823839,-1.0,0.138641290874,30.8665495631,0.500751990386,0.217542639678,1.0,0.00523920818721,34.9045970268,0.507328895241,0.178233115297,-0.108192993982,-0.0203075690031,32.492946128,201.359236973,70426.8404187,365.270949092,-0.616573408708,5214594.07277,323.155169117,200991.178881,905.271558057,-0.357713224684,14878106.5423,280.409733012,124611.040372,-461.425588818,0.102778301746,9221221.54078,1959.90001466,6038518.69993,-582.776396699,-0.0340872459565,446889479.204,786.894771068,1130124.82722,-1177.49962166,0.150047175785,83692812.088,618.611873297,606940.068877,835.632976755,0.372305357067,44916409.5861,3
0.494845911046,0.198826036683,0.130020740611,0.020533077636,33.0785623905,0.481593643778,0.21387530867,-6.66133814775e-16,0.0806079866383,33.2217056712,0.496787136686,0.176931792624,1.11022302463e-16,0.0258052682104,31.6027620924,212.429123462,77458.9520571,-97.0148429848,-0.523501975616,5732860.54348,303.404052175,191736.26162,-170.930866259,-0.40274475359,14189274.6913,292.962890735,130098.926817,-122.017177272,0.046126697347,9628803.3187,1884.10467927,5581275.23661,-5935.17409344,0.0831610598854,413585678.314,790.497073655,1138034.01739,-576.279291526,0.109949401164,84245553.2284,617.151514152,608946.055522,-662.187232667,0.381944562961,45077078.7112,3
