sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,31784,30472,32302,39692,3613,-4047,636,1702,9334,62,964,214,500,-134,1,0,26,29,160,0,53298,1
2,31791,30492,32347,39693,3630,-4897,-958,-1855,-2717,-1440,1036,221,501,-143,1,0,26,29,200,0,53298,1
2,31760,30491,32367,39694,3647,-4911,-2072,-2125,-7687,899,-738,228,504,-138,1,0,26,29,240,0,53298,1
2,31750,30466,32341,39695,3665,-4617,-671,362,2206,1335,-1334,222,496,-136,1,0,26,29,280,0,53298,1
2,31780,30472,32307,39696,3681,-4392,45,1429,5692,0,197,221,505,-129,1,0,26,29,320,0,53298,1
2,31792,30475,32333,39697,3697,-4918,-61,-598,3077,-2046,1825,219,501,-125,1,0,26,29,360,0,53298,1
2,31761,30469,32365,39698,3713,-4671,-1587,-2099,-6538,-541,-112,227,489,-135,1,0,26,29,400,0,53298,1
2,31759,30486,32340,39699,3729,-4517,-1117,-317,-1680,1353,-1037,232,502,-140,1,0,26,29,440,0,53298,1
2,31759,30490,32275,39700,3746,-4588,-235,1215,2912,649,-423,212,500,-124,1,0,26,29,480,0,53298,1
2,31793,30495,32265,39701,3762,-4705,86,675,4160,-1262,1794,221,503,-129,1,0,26,29,520,0,53298,1
2,31796,30556,32303,39702,3778,-4684,-960,-2106,-4835,-1545,741,224,500,-130,1,0,26,29,560,0,53298,1
2,31714,30393,32261,39703,3794,-4478,-1839,-1722,-6517,838,-773,232,500,-134,1,0,26,29,600,0,53298,1
2,31598,33275,32115,39704,3810,-4280,-1113,71,1253,1758,-942,222,496,-132,1,0,26,29,640,0,53298,1
2,31614,33272,32101,39705,3826,-4389,-207,791,5516,374,224,214,502,-124,1,0,26,29,680,0,53298,1
2,31604,33682,32098,39706,3842,-5008,-388,-1090,2374,-999,1098,221,495,-139,1,0,26,29,720,0,53298,1
2,31588,32461,32177,39707,3858,-4857,-1409,-1620,-4190,51,-548,230,496,-140,1,0,26,29,760,0,53298,1
2,31584,33027,32138,39708,3875,-4516,-917,56,-264,870,-1026,223,499,-139,1,0,26,29,800,0,53298,1
2,31598,33576,32110,39709,3890,-4370,-304,837,2518,71,-247,222,502,-128,1,0,26,29,840,0,53298,1
2,31589,33480,32235,39710,3906,-4893,-347,-834,2227,-1304,1079,227,499,-129,1,0,26,29,880,0,53298,1
2,31555,32805,32304,39711,3921,-5004,-1849,-2319,-4036,391,-516,228,504,-134,1,0,26,29,920,0,53298,1
2,31557,32984,32304,39712,3921,-4468,-998,-374,2339,2255,-1341,232,508,-136,1,0,26,29,960,0,53298,1
1,31556,33050,32225,39713,3084,-4121,-102,1580,5881,1454,1411,225,509,-133,1,0,26,30,0,0,53298,1
2,31614,32052,32262,39714,3100,-4044,335,1737,4651,-1390,1413,212,502,-132,1,0,26,30,40,0,53298,1
2,31628,31912,32353,39715,3116,-4949,-1008,-2200,-7397,-2337,1531,224,502,-134,1,0,26,30,80,0,53298,1
2,31642,30737,32382,39716,3132,-5192,-2484,-3008,-10693,768,-971,229,505,-147,1,0,26,30,120,0,53298,1
2,31630,30733,32319,39717,3148,-4772,-789,0,2970,1351,-1097,227,517,-143,1,0,26,30,160,0,53298,1
2,31623,30610,32242,39718,3163,-4274,113,1596,8072,262,415,228,502,-132,1,0,26,30,200,0,53298,1
2,31666,30540,32286,39719,3179,-4387,349,337,4271,-1881,2039,225,501,-143,1,0,26,30,240,0,53298,1
2,31630,30658,32310,39720,3196,-4676,-1533,-2365,-9391,-1002,224,232,504,-144,1,0,26,30,280,0,53298,1
2,31601,30640,32281,39721,3213,-4662,-1550,-1031,-5586,1406,-1221,232,498,-130,1,0,26,30,320,0,53298,1
2,31608,30672,32253,39722,3230,-4463,-749,477,3761,1173,-763,222,502,-136,1,0,26,30,360,0,53298,1
2,31636,30731,32318,39723,3246,-4603,226,356,8104,-716,1474,220,508,-124,1,0,26,30,400,0,53298,1
2,31666,30533,32421,39724,3262,-4769,-1705,-2429,-1571,-236,-62,224,512,-138,1,0,26,30,440,0,53298,1
2,31634,30477,32412,39725,3278,-4541,-1312,-822,483,2177,-1192,224,516,-146,1,0,26,30,480,0,53298,1
2,31637,30456,32334,39726,3295,-4289,86,1588,4978,1465,-1021,217,503,-139,1,0,26,30,520,0,53298,1
2,31696,30448,32323,39727,3310,-4207,401,2322,4134,-1410,1302,219,503,-131,1,0,26,30,560,0,53298,1
2,31709,30475,32371,39728,3326,-4856,-317,-1635,-5320,-3450,2001,211,499,-131,1,0,26,30,600,0,53298,1
2,31659,30442,32363,39729,3343,-5278,-2789,-3795,-13503,-35,-437,228,502,-136,1,0,26,30,640,0,53298,1
2,31629,30430,32312,39730,3359,-4798,-1043,-360,1291,1982,-1584,231,509,-135,1,0,26,30,680,0,53298,1
2,31629,30427,32220,39731,3375,-4219,26,1691,7995,1218,-206,218,504,-140,1,0,26,30,720,0,53298,1
2,31660,30432,32238,39732,3391,-4253,611,1267,7119,-1678,2245,222,502,-136,1,0,26,30,760,0,53298,1
2,31653,30364,32280,39733,3407,-4749,-890,-2537,-9026,-1929,898,240,498,-140,1,0,26,30,800,0,53298,1
2,31626,30365,32283,39734,3423,-4772,-2414,-2381,-11101,1289,-1054,229,503,-139,1,0,26,30,840,0,53298,1
2,31630,30356,32260,39735,3439,-4551,-980,203,2905,1804,-1265,224,498,-140,1,0,26,30,880,0,53298,1
2,31660,30357,32244,39736,3456,-4389,66,1357,9337,35,755,210,498,-130,1,0,26,30,920,0,53298,1
2,31669,30369,32277,39737,3456,-4895,-56,-806,3644,-1932,1692,227,509,-131,1,0,26,30,960,0,53298,1
1,31626,30351,32296,39738,2621,-4798,-1651,-2198,-7979,1428,-1172,229,507,-147,1,0,26,31,0,1,53298,1
2,31613,30355,32271,39739,2638,-4593,-1228,-319,-1884,1354,-547,225,501,-143,1,0,26,31,40,1,53298,1
2,31631,30348,32252,39740,2656,-4204,-573,748,3693,984,1587,222,500,-134,1,0,26,31,80,1,53298,1
2,31658,30356,32272,39741,2673,-4602,113,681,6446,-1133,459,226,498,-130,1,0,26,31,120,1,53298,1
2,31646,30352,32309,39742,2689,-5030,-1133,-2258,-3093,-779,-1075,223,509,-139,1,0,26,31,160,1,53298,1
2,31619,30355,32325,39743,2707,-4812,-1404,-882,-3670,1237,-1189,231,505,-141,1,0,26,31,200,1,53298,1
2,31617,30345,32292,39744,2723,-4265,-635,488,1966,1302,693,220,504,-140,1,0,26,31,240,1,53298,1
2,31639,30348,32235,39745,2740,-4264,-67,1319,4916,-72,1573,215,505,-135,1,0,26,31,280,1,53298,1
2,31657,30362,32277,39746,2756,-4639,-246,-676,262,-1963,-250,214,498,-126,1,0,26,31,320,1,53298,1
2,31632,30358,32302,39747,2772,-4860,-1778,-2455,-7914,-178,-1089,224,510,-142,1,0,26,31,360,1,53298,1
2,31623,30352,32295,39748,2789,-4728,-1074,-445,-1129,1358,-348,218,508,-118,1,0,26,31,400,1,53298,1
2,31639,30347,32255,39749,2805,-4423,-474,815,3925,646,1530,219,491,-141,1,0,26,31,440,1,53298,1
2,31660,30348,32255,39750,2822,-4462,51,601,4960,-1299,607,222,500,-138,1,0,26,31,480,1,53298,1
2,31637,30358,32282,39751,2839,-4789,-1013,-1913,-4521,-1323,-702,220,504,-148,1,0,26,31,520,1,53298,1
2,31619,30352,32285,39752,2856,-4797,-1587,-1199,-5413,867,-954,228,504,-134,1,0,26,31,560,1,53298,1
2,31625,30350,32266,39753,2872,-4313,-951,49,1476,1388,409,231,505,-147,1,0,26,31,600,1,53298,1
2,31650,30352,32257,39754,2889,-4248,-249,817,5519,209,971,223,509,-129,1,0,26,31,640,1,53298,1
2,31654,30359,32282,39755,2907,-4659,-399,-728,1703,-1030,-308,228,500,-140,1,0,26,31,680,1,53298,1
2,31638,30362,32306,39756,2925,-5011,-1376,-1801,-4750,219,-903,224,504,-136,1,0,26,31,720,1,53298,1
2,31636,30357,32293,39757,2942,-4712,-865,-202,-846,849,172,231,509,-137,1,0,26,31,760,1,53298,1
2,31643,30352,32250,39758,2959,-4603,-338,749,3323,-186,1385,224,504,-130,1,0,26,31,800,1,53298,1
2,31661,30358,32251,39759,2976,-4372,-290,369,2849,-1382,450,230,512,-130,1,0,26,31,840,1,53298,1
2,31655,30367,32296,39760,2994,-4687,-992,-1982,-4652,-1094,-992,224,506,-134,1,0,26,31,880,1,53298,1
2,31636,30358,32292,39761,3011,-4651,-1752,-1313,-5134,1384,-1016,238,504,-142,1,0,26,31,920,1,53298,1
2,31638,30358,32259,39762,3011,-4425,-726,192,3131,1625,504,229,511,-131,1,0,26,31,960,1,53298,1
1,31661,30364,32255,39763,2159,-4435,-32,1088,574,-1299,1084,219,503,-133,1,0,26,32,0,0,53298,1
2,31658,30357,32272,39764,2176,-4846,-400,-998,596,137,-397,221,499,-139,1,0,26,32,40,0,53298,1
2,31635,30358,32278,39765,2194,-4867,-1638,-1753,-6348,816,-832,226,500,-140,1,0,26,32,80,0,53298,1
2,31624,30349,32264,39766,2212,-4538,-960,-234,-757,159,45,228,504,-140,1,0,26,32,120,0,53298,1
2,31654,30350,32230,39767,2229,-4353,-513,668,3716,-1204,1431,223,503,-139,1,0,26,32,160,0,53298,1
2,31668,30358,32216,39768,2245,-4423,-232,415,3984,-921,611,213,503,-133,1,0,26,32,200,0,53298,1
2,31652,30367,32248,39769,2262,-4915,-1063,-2095,-3655,943,-856,225,499,-129,1,0,26,32,240,0,53298,1
2,31636,30351,32249,39770,2280,-4807,-1257,-807,-4092,937,-688,226,506,-134,1,0,26,32,280,0,53298,1
2,31644,30357,32218,39771,2297,-4509,-695,328,1963,-548,796,221,501,-133,1,0,26,32,320,0,53298,1
2,31657,30354,32167,39772,2314,-4543,-118,961,4171,-1741,1489,221,495,-145,1,0,26,32,360,0,53298,1
2,31675,30360,32202,39773,2331,-4681,-29,-466,75,-543,-180,228,496,-140,1,0,26,32,400,0,53298,1
2,31660,30363,32208,39774,2348,-4775,-1355,-2135,-8574,1198,-716,225,497,-133,1,0,26,32,440,0,53298,1
2,31635,30357,32202,39775,2364,-4482,-1487,-994,-2308,1235,-532,225,499,-135,1,0,26,32,480,0,53298,1
2,31646,30358,32183,39776,2381,-4250,-886,317,4372,-229,603,213,501,-131,1,0,26,32,520,0,53298,1
2,31669,30399,32198,39777,2396,-4310,-97,801,6157,-991,584,231,501,-129,1,0,26,32,560,0,53298,1
2,31663,30392,32221,39778,2412,-4919,-667,-1305,-1459,371,-491,221,505,-143,1,0,26,32,600,0,53298,1
2,31647,30391,32246,39779,2428,-4900,-1298,-1130,-5065,537,-577,223,505,-123,1,0,26,32,640,0,53298,1
2,31633,30375,32206,39780,2443,-4483,-943,-151,238,63,226,220,506,-140,1,0,26,32,680,0,53298,1
2,31641,30390,32180,39781,2458,-4296,-632,53,3807,-282,558,215,513,-137,1,0,26,32,720,0,53298,1
2,31650,30396,32198,39782,2474,-4629,-634,-477,2534,239,-189,223,505,-135,1,0,26,32,760,0,53298,1
2,31644,30398,32166,39783,2489,-5369,-258,-461,-1492,255,-392,231,501,-137,1,0,26,32,800,0,53298,1
2,31673,30461,32147,39784,2504,-5078,-666,-29,-2929,-570,415,232,504,-130,1,0,26,32,840,0,53298,1
2,31687,30549,32191,39785,2519,-4348,-664,-328,-801,-184,-181,230,500,-144,1,0,26,32,880,0,53298,1
2,31775,30542,32439,39786,2534,-4831,-797,-1128,-1952,944,-652,227,503,-155,1,0,26,32,920,0,53298,1
2,31722,32921,32370,39787,2534,-4895,-928,-582,-1838,598,489,228,510,-146,1,0,26,32,960,0,53298,1
1,31782,30848,32321,39788,1697,-4216,-863,-169,1996,128,896,228,498,-146,1,0,26,33,0,1,53298,1
2,31743,30937,32373,39789,1713,-3769,-1012,-169,378,138,384,229,493,-153,1,0,26,33,40,1,53298,1
2,31645,33893,32242,39790,1729,-3724,-1237,-463,1265,270,361,223,501,-143,1,0,26,33,80,1,53298,1
2,31708,31401,32373,39791,1746,-4210,-1190,-601,-2965,1019,-1176,231,501,-145,1,0,26,33,120,1,53298,1
2,31992,31291,32686,39792,1763,-6469,-163,-1224,49,-484,866,225,497,-141,1,0,26,33,160,1,53298,1
2,32023,30600,32620,39793,1782,-4338,-927,-24,3884,-1675,1597,221,501,-139,1,0,26,33,200,1,53298,1
2,31936,30545,32448,39794,1801,-3202,-727,202,-2023,-617,23,221,503,-143,1,0,26,33,240,1,53298,1
2,31939,30485,32534,39795,1819,-2819,-1198,-126,-1318,-13,595,220,504,-130,1,0,26,33,280,1,53298,1
2,31929,30505,32564,39796,1839,-4049,-1137,-984,24,837,1003,212,514,-138,1,0,26,33,320,1,53298,1
2,31808,33753,32359,39797,1859,-10894,1143,132,1197,-1917,-68,218,498,-136,1,0,26,33,360,1,53298,1
2,31796,30957,32340,39798,1879,-4617,-1241,-280,1878,-1716,404,216,504,-126,1,0,26,33,400,1,53298,1
2,31781,32268,32357,39799,1899,-3573,-647,-879,-809,670,-36,214,504,-140,1,0,26,33,440,1,53298,1
2,31790,31086,32381,39800,1919,-5116,-712,-334,-292,497,-13,210,514,-128,1,0,26,33,480,1,53298,1
2,31746,34999,32340,39801,1939,-4610,-482,-16,1097,229,102,218,504,-136,1,0,26,33,520,1,53298,1
2,31739,33852,32285,39802,1957,-4321,-617,-804,395,920,-193,218,508,-128,1,0,26,33,560,1,53298,1
2,31930,30518,32500,39803,1974,-4279,-291,-912,553,1462,-305,210,508,-144,1,0,26,33,600,1,53298,1
2,32005,30694,32730,39804,1990,-5260,-1108,-452,2450,24,24,218,500,-148,1,0,26,33,640,1,53298,1
2,31949,30636,32540,39805,2006,-4987,-753,199,1001,-956,299,210,512,-138,1,0,26,33,680,1,53298,1
2,32040,30797,32581,39806,2022,-4596,-417,-282,-1171,-977,139,222,502,-138,1,0,26,33,720,1,53298,1
2,32003,30770,32588,39807,2036,-4443,-825,-329,-1369,-628,28,214,502,-130,1,0,26,33,760,1,53298,1
2,31868,30825,32553,39808,2052,-4494,-796,-564,-2070,21,-684,218,500,-150,1,0,26,33,800,1,53298,1
2,31992,30681,32660,39809,2067,-5196,-790,-744,1426,-20,71,220,508,-134,1,0,26,33,840,1,53298,1
2,31957,30748,32608,39810,2082,-4355,-846,-116,1304,-55,206,209,497,-139,1,0,26,33,880,1,53298,1
2,31962,30693,32629,39811,2096,-3872,-763,-73,2023,333,-72,217,503,-143,1,0,26,33,920,1,53298,1
2,31946,30477,32612,39812,2096,-3879,-1076,-253,-387,618,-204,218,496,-128,1,0,26,33,960,1,53298,1
1,31953,30563,32641,39813,1235,-4793,-697,-1045,-4076,1498,-1633,225,501,-145,1,0,26,34,0,0,53298,1
2,31862,30833,32367,39814,1250,-6944,-441,134,3285,-116,883,220,502,-150,1,0,26,34,40,0,53298,1
2,31944,30670,32325,39815,1265,-4674,-401,415,4176,-1337,2092,220,496,-148,1,0,26,34,80,0,53298,1
2,31680,30545,32077,39816,1280,-2523,-979,-121,-1047,-892,612,218,496,-146,1,0,26,34,120,0,53298,1
2,31723,34429,32118,39817,1296,-2583,-1911,-1959,-6626,775,-1471,217,505,-137,1,0,26,34,160,0,53298,1
2,31685,34209,32188,39818,1311,-5877,-152,-506,-1312,1758,-1083,224,496,-140,1,0,26,34,200,0,53298,1
2,31672,33021,32128,39819,1327,-6544,-577,333,5924,-265,863,218,504,-140,1,0,26,34,240,0,53298,1
2,31729,30807,32208,39820,1342,-4294,-301,260,3723,-1432,1281,215,495,-143,1,0,26,34,280,0,53298,1
2,31795,30478,32265,39821,1358,-3451,-984,-906,-4127,-590,-279,222,500,-146,1,0,26,34,320,0,53298,1
2,31828,30976,32272,39822,1373,-4550,-685,-482,-3474,219,-134,219,499,-153,1,0,26,34,360,0,53298,1
2,31845,30546,32314,39823,1390,-4838,-1108,-543,322,-25,206,227,497,-143,1,0,26,34,400,0,53298,1
2,31810,33747,32190,39824,1407,-4898,-381,-506,-576,96,-413,228,498,-142,1,0,26,34,440,0,53298,1
2,31834,30925,32240,39825,1423,-5443,-522,-361,1992,-677,706,215,503,-135,1,0,26,34,480,0,53298,1
2,31830,30950,32336,39826,1440,-4079,-1041,247,1563,-1220,821,213,497,-141,1,0,26,34,520,0,53298,1
2,31903,30967,32302,39827,1457,-2744,-1300,-21,-1693,-184,-10,217,491,-143,1,0,26,34,560,0,53298,1
2,31971,30972,32431,39828,1474,-3940,-645,-1279,-6001,2541,-2463,220,506,-148,1,0,26,34,600,0,53298,1
2,31962,30467,32368,39829,1492,-7485,-360,-1340,5597,1094,-59,224,502,-146,1,0,26,34,640,0,53298,1
2,31904,30964,32280,39830,1508,-5613,87,414,8099,-1643,1850,210,492,-142,1,0,26,34,680,0,53298,1
2,31979,30981,32397,39831,1524,-2991,-490,809,266,-1675,1391,210,498,-130,1,0,26,34,720,0,53298,1
2,31875,30704,32411,39832,1542,-2127,-2110,-92,-10433,792,-2038,216,494,-134,1,0,26,34,760,0,53298,1
2,31989,30888,32471,39833,1559,-6419,-168,-2418,-2075,1947,-1078,218,498,-140,1,0,26,34,800,0,53298,1
2,31913,30814,32328,39834,1576,-7056,-543,-267,7324,-489,1198,214,500,-144,1,0,26,34,840,0,53298,1
2,31811,30830,32246,39835,1594,-3923,-332,484,4882,-1490,1574,222,500,-142,1,0,26,34,880,0,53298,1
2,31824,30775,32246,39836,1610,-2254,-1395,427,-2273,-513,-56,217,491,-151,1,0,26,34,920,0,53298,1
2,31702,30780,32194,39837,1610,-3864,-1013,-1070,-8089,2432,-2207,220,498,-142,1,0,26,34,960,0,53298,1
1,31684,35059,32090,39838,773,-6606,36,100,2026,1200,-327,223,507,-143,1,0,26,35,0,1,53298,1
2,31637,34993,31995,39839,789,-5838,-626,500,5770,-1320,1573,222,498,-150,1,0,26,35,40,1,53298,1
2,31664,34942,32012,39840,805,-3586,-1776,-321,1018,-1611,1242,205,507,-135,1,0,26,35,80,1,53298,1
2,31576,30291,31984,39841,820,-2905,-409,-1822,-6057,488,-1261,221,499,-143,1,0,26,35,120,1,53298,1
2,31330,30449,31762,39842,836,-5450,-598,-254,-1456,1405,-884,213,503,-135,1,0,26,35,160,1,53298,1
2,31277,30700,31735,39843,850,-6102,-383,88,3529,-175,308,219,491,-139,1,0,26,35,200,1,53298,1
2,31267,30708,31648,39844,865,-4628,-584,-588,203,-897,-65,225,497,-149,1,0,26,35,240,1,53298,1
2,31248,30688,31623,39845,880,-4878,-1023,-213,766,-575,700,220,490,-144,1,0,26,35,280,1,53298,1
2,31207,30710,31553,39846,896,-3889,-1227,-37,18,81,496,221,491,-151,1,0,26,35,320,1,53298,1
2,31208,30709,31546,39847,911,-3353,-946,-509,-690,443,-126,217,501,-151,1,0,26,35,360,1,53298,1
2,31293,30742,31638,39848,927,-4273,-339,-1255,-3509,1244,-1491,224,492,-146,1,0,26,35,400,1,53298,1
2,31499,30819,31891,39849,943,-6052,-346,-32,2801,699,195,216,502,-146,1,0,26,35,440,1,53298,1
2,31465,30814,31840,39850,959,-4959,-301,479,3955,-589,1207,218,498,-146,1,0,26,35,480,1,53298,1
2,31829,30894,32077,39851,974,-3122,-1152,-326,404,-1094,793,218,492,-148,1,0,26,35,520,1,53298,1
2,31698,30828,32109,39852,990,-3388,-1772,-2213,-8704,951,-2421,229,499,-149,1,0,26,35,560,1,53298,1
2,31820,30881,32476,39853,1005,-6670,-256,-104,1918,718,-89,232,494,-152,1,0,26,35,600,1,53298,1
2,31649,30605,32309,39854,1020,-6070,-95,507,6377,-1056,1709,221,501,-149,1,0,26,35,640,1,53298,1
2,31752,30879,32274,39855,1034,-3482,-638,459,2063,-1443,1418,215,499,-143,1,0,26,35,680,1,53298,1
2,31785,30905,32321,39856,1049,-2483,-1538,-1916,-5074,-302,-1131,207,499,-133,1,0,26,35,720,1,53298,1
2,31643,30473,32275,39857,1065,-4868,-289,-761,-5323,1917,-1810,221,503,-145,1,0,26,35,760,1,53298,1
2,31652,34376,32261,39858,1080,-7001,-573,296,4668,540,773,220,496,-144,1,0,26,35,800,1,53298,1
2,31670,30488,32225,39859,1096,-4684,-33,628,4985,-1136,1738,209,497,-149,1,0,26,35,840,1,53298,1
2,31961,30775,32420,39860,1112,-2942,-1063,-441,191,-1297,959,216,496,-142,1,0,26,35,880,1,53298,1
2,31736,34908,32307,39861,1127,-3073,-2283,-2355,-9874,1604,-2686,223,495,-129,1,0,26,35,920,1,53298,1
2,31869,30913,32326,39862,1127,-6490,-88,-114,752,1612,-713,233,505,-141,1,0,26,35,960,1,53298,1
1,31830,32731,32270,39863,311,-3816,-367,501,6596,-749,1355,224,500,-148,1,0,26,36,0,1,53298,1
0,31724,30550,32122,39864,326,-3816,-367,501,6596,-749,1355,217,493,-143,1,0,26,36,40,1,53298,1
2,31554,31955,32046,39865,341,-4636,-866,-1240,-5167,-153,-535,215,491,-141,1,0,26,36,80,1,53298,1
2,31665,30410,32238,39866,356,-5027,-816,-426,-1337,674,-434,221,493,-151,1,0,26,36,120,1,53298,1
2,31609,30361,32195,39867,371,-3886,-909,142,2583,159,311,216,498,-152,1,0,26,36,160,1,53298,1
2,31551,33553,32159,39868,385,-5605,-120,-1149,-871,60,-434,229,499,-147,1,0,26,36,200,1,53298,1
2,31517,33795,32084,39869,401,-5307,-598,-347,-816,442,-215,229,497,-139,1,0,26,36,240,1,53298,1
2,31529,31068,32099,39870,414,-3988,-613,140,2323,-278,685,216,494,-142,1,0,26,36,280,1,53298,1
2,31469,32828,32030,39871,429,-2844,-1488,374,1550,-736,979,220,482,-144,1,0,26,36,320,1,53298,1
2,31730,30410,32311,39872,442,-4738,-245,-1764,-2457,-382,-496,212,496,-156,1,0,26,36,360,1,53298,1
2,31639,30397,32430,39873,457,-6854,-750,-1097,-5708,1861,-1886,227,501,-141,1,0,26,36,400,1,53298,1
2,31511,30607,32258,39874,471,-6693,-32,297,5482,474,699,223,493,-147,1,0,26,36,440,1,53298,1
2,31841,30700,32415,39875,485,-4757,-873,620,5421,-1275,1698,219,495,-143,1,0,26,36,480,1,53298,1
2,32086,30729,32531,39876,499,-3110,-2048,41,-310,-1377,992,221,491,-137,1,0,26,36,520,1,53298,1
2,31905,30840,32485,39877,513,-2623,113,-2416,-8149,522,-2067,224,492,-136,1,0,26,36,560,1,53298,1
2,32005,30612,32670,39878,528,-6039,-432,-311,-1525,1859,-1178,229,505,-149,1,0,26,36,600,1,53298,1
2,31998,30650,32599,39879,543,-6825,-237,449,6508,-114,1269,227,491,-145,1,0,26,36,640,1,53298,1
2,31830,30424,32316,39880,557,-4053,-1333,532,3821,-1359,1512,219,491,-131,1,0,26,36,680,1,53298,1
2,32005,30436,32377,39881,572,-2786,-848,-1028,-1842,-996,127,218,490,-146,1,0,26,36,720,1,53298,1
2,32071,30695,32661,39882,587,-3619,-791,-1614,-9032,1875,-2432,230,490,-146,1,0,26,36,760,1,53298,1
2,32069,30883,32682,39883,603,-6815,-54,83,2849,922,-28,222,504,-148,1,0,26,36,800,1,53298,1
2,31907,30767,32492,39884,618,-5527,-663,510,5958,-1140,1649,223,497,-141,1,0,26,36,840,1,53298,1
2,31985,30663,32395,39885,633,-3333,-2022,189,2110,-1550,1444,213,497,-145,1,0,26,36,880,1,53298,1
2,31884,30415,32315,39886,649,-2637,170,-2218,-7151,578,-1804,224,502,-144,1,0,26,36,920,1,53298,1
2,32005,30917,32510,39887,649,-5785,-522,-217,-2334,1817,-1168,217,491,-145,1,0,26,36,960,1,53298,1
1,31975,30734,32478,39888,0,-4203,-234,398,4653,-92,926,226,492,-138,1,0,26,37,0,1,53298,1
2,31799,30584,32232,39889,39866,-2882,-1333,417,3631,-1476,1557,215,493,-139,1,0,26,37,40,1,53298,1
2,32034,30672,32438,39890,39882,-4022,-895,-1434,-1538,-885,70,221,491,-141,1,0,26,37,80,1,53298,1
2,31938,30777,32393,39891,39899,-6363,-870,-1341,-7198,1852,-2055,226,500,-140,1,0,26,37,120,1,53298,1
2,31901,30794,32401,39892,39916,-5386,-41,165,2891,926,-111,228,502,-150,1,0,26,37,160,1,53298,1
2,31851,30770,32272,39893,39932,-3582,-633,469,4977,-1072,1457,219,499,-145,1,0,26,37,200,1,53298,1
2,31885,30736,32249,39894,39948,-2693,-1885,57,1590,-1514,1328,220,488,-146,1,0,26,37,240,1,53298,1
2,31889,30804,32357,39895,39965,-5504,117,-2118,-6059,478,-1584,222,504,-130,1,0,26,37,280,1,53298,1
2,31924,30608,32448,39896,39982,-6621,-542,-242,-2678,1868,-1269,220,492,-144,1,0,26,37,320,1,53298,1
1,31900,30705,32403,39897,39999,-4360,-186,355,4555,-61,811,218,508,-140,1,0,26,37,360,1,53298,1
1,31800,30655,32233,39898,14,-3113,-1107,370,3486,-1442,1484,223,497,-149,1,0,26,37,400,1,53298,1
1,31911,30462,32300,39899,31,-3387,-1585,-729,-282,-1125,695,224,504,-138,1,0,26,37,440,1,53298,1
1,31825,30631,32290,39900,47,-6308,-523,-1822,-7588,1683,-2257,225,495,-147,1,0,26,37,480,1,53298,1
1,31811,30462,32299,39901,63,-6054,-208,-18,1256,1296,-517,214,502,-142,1,0,26,37,520,1,53298,1
1,31791,30509,32266,39902,79,-3869,-447,377,4994,-818,1346,223,497,-143,1,0,26,37,560,1,53298,1
1,31730,30523,32156,39903,94,-2900,-1447,171,1866,-1444,1288,216,496,-146,1,0,26,37,600,1,53298,1
1,31718,30612,32184,39904,109,-4432,-562,-1625,-2919,-310,-477,216,498,-144,1,0,26,37,640,1,53298,1
1,31764,30733,32246,39905,125,-6037,-757,-724,-4786,1837,-1525,228,498,-144,1,0,26,37,680,1,53298,1
1,31740,30728,32217,39906,141,-5101,-136,111,2366,550,60,216,500,-140,1,0,26,37,720,1,53298,1
1,31551,30681,32032,39907,157,-3827,-739,186,3698,-1065,1204,211,497,-133,1,0,26,37,760,1,53298,1
1,31696,30785,32055,39908,172,-3288,-1370,-289,337,-1014,755,217,495,-135,1,0,26,37,800,1,53298,1
1,31781,30854,32234,39909,187,-3422,-1319,-637,-356,-237,176,209,499,-127,1,0,26,37,840,1,53298,1
1,31885,30907,32419,39910,202,-4829,-427,-1263,-1378,1279,-388,221,503,-127,1,0,26,37,880,1,53298,1
1,31906,30933,32506,39911,218,-8423,-448,-726,-4216,2006,-1761,216,500,-138,1,0,26,37,920,1,53298,1
0,31827,30780,32427,39912,65535,-8423,-448,-726,-4216,2006,-1761,217,503,-137,1,0,26,37,960,1,53298,1
1,31737,30830,32247,39913,0,-3217,-708,272,4860,-2531,1968,218,502,-138,1,0,26,38,0,1,53298,1
2,31760,30841,32263,39914,39404,-2924,-1399,-57,-255,-1404,979,216,504,-136,1,0,26,38,40,1,53298,1
2,31755,30853,32295,39915,39420,-3680,-1079,-890,-2702,183,-84,209,497,-145,1,0,26,38,80,1,53298,1
2,31743,30554,32327,39916,39436,-6167,-508,-1312,-4363,2218,-1494,217,505,-131,1,0,26,38,120,1,53298,1
2,31731,30414,32348,39917,39452,-5983,-289,-54,1508,1271,-411,219,497,-129,1,0,26,38,160,1,53298,1
2,31742,30695,32309,39918,39470,-4329,-519,-5,4103,-654,746,213,507,-131,1,0,26,38,200,1,53298,1
2,31751,30785,32309,39919,39486,-3706,-899,-273,1541,-874,528,211,503,-139,1,0,26,38,240,1,53298,1
2,31780,30848,32361,39920,39502,-4758,-706,-815,-2962,215,-563,214,500,-138,1,0,26,38,280,1,53298,1
2,31783,30791,32382,39921,39519,-5152,-733,-404,-2026,506,-524,217,505,-129,1,0,26,38,320,1,53298,1
2,31748,30678,32327,39922,39534,-4529,-647,-257,859,-174,250,220,504,-136,1,0,26,38,360,1,53298,1
